chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601561.1.32207	NW_026601561.1	32207	F	60	88.33	11.67
NW_026601561.1.32315	NW_026601561.1	32315	F	71	90.14	9.86
NW_026601561.1.32369	NW_026601561.1	32369	F	41	85.37	14.63
NW_026601561.1.32531	NW_026601561.1	32531	F	25	76.00	24.00
NW_026601561.1.32585	NW_026601561.1	32585	F	26	80.77	19.23
NW_026601561.1.31992	NW_026601561.1	31992	R	21	85.71	14.29
NW_026601561.1.32046	NW_026601561.1	32046	R	41	73.17	26.83
NW_026601561.1.32100	NW_026601561.1	32100	R	39	69.23	30.77
NW_026601561.1.32123	NW_026601561.1	32123	R	40	0.00	100.00
NW_026601561.1.32208	NW_026601561.1	32208	R	43	76.74	23.26
NW_026601561.1.32316	NW_026601561.1	32316	R	73	76.71	23.29
NW_026601561.1.32370	NW_026601561.1	32370	R	49	69.39	30.61
NW_026601561.1.32424	NW_026601561.1	32424	R	27	74.07	25.93
NW_026601561.1.32431	NW_026601561.1	32431	R	29	0.00	100.00
NW_026601561.1.32478	NW_026601561.1	32478	R	28	71.43	28.57
NW_026601561.1.32532	NW_026601561.1	32532	R	23	69.57	30.43
NW_026601568.1.27336	NW_026601568.1	27336	R	23	47.83	52.17
NW_026601568.1.27357	NW_026601568.1	27357	R	21	23.81	76.19
NW_026601571.1.24431	NW_026601571.1	24431	F	20	100.00	0.00
NW_026601571.1.24449	NW_026601571.1	24449	F	27	81.48	18.52
NW_026601571.1.24482	NW_026601571.1	24482	F	24	79.17	20.83
NW_026601571.1.24496	NW_026601571.1	24496	F	24	87.50	12.50
NW_026601571.1.24505	NW_026601571.1	24505	F	24	87.50	12.50
NW_026601571.1.24510	NW_026601571.1	24510	F	24	79.17	20.83
NW_026601571.1.24518	NW_026601571.1	24518	F	24	83.33	16.67
NW_026601571.1.24689	NW_026601571.1	24689	F	22	86.36	13.64
NW_026601571.1.24709	NW_026601571.1	24709	F	26	84.62	15.38
NW_026601571.1.24450	NW_026601571.1	24450	R	20	90.00	10.00
NW_026601571.1.24710	NW_026601571.1	24710	R	21	85.71	14.29
NW_026601571.1.24781	NW_026601571.1	24781	R	20	85.00	15.00
NW_026601585.1.20311	NW_026601585.1	20311	F	23	95.65	4.35
NW_026601585.1.20331	NW_026601585.1	20331	F	28	96.43	3.57
NW_026601585.1.20370	NW_026601585.1	20370	F	24	79.17	20.83
NW_026601585.1.20384	NW_026601585.1	20384	F	22	86.36	13.64
NW_026601585.1.20389	NW_026601585.1	20389	F	21	85.71	14.29
NW_026601585.1.20421	NW_026601585.1	20421	F	20	85.00	15.00
NW_026601585.1.20312	NW_026601585.1	20312	R	28	89.29	10.71
NW_026601585.1.20332	NW_026601585.1	20332	R	28	89.29	10.71
NW_026601585.1.37067	NW_026601585.1	37067	R	22	81.82	18.18
NW_026601585.1.37087	NW_026601585.1	37087	R	24	83.33	16.67
NW_026601585.1.37126	NW_026601585.1	37126	R	22	81.82	18.18
NW_026601585.1.37140	NW_026601585.1	37140	R	26	80.77	19.23
NW_026601585.1.37145	NW_026601585.1	37145	R	21	80.95	19.05
NW_026601625.1.1014	NW_026601625.1	1014	F	35	94.29	5.71
NW_026601625.1.1144	NW_026601625.1	1144	F	21	90.48	9.52
NW_026601625.1.1273	NW_026601625.1	1273	F	68	85.29	14.71
NW_026601625.1.1402	NW_026601625.1	1402	F	80	85.00	15.00
NW_026601625.1.1481	NW_026601625.1	1481	F	88	79.55	20.45
NW_026601625.1.1532	NW_026601625.1	1532	F	129	91.47	8.53
NW_026601625.1.1611	NW_026601625.1	1611	F	86	60.47	39.53
NW_026601625.1.1662	NW_026601625.1	1662	F	51	84.31	15.69
NW_026601625.1.627	NW_026601625.1	627	F	25	80.00	20.00
NW_026601625.1.706	NW_026601625.1	706	F	22	54.55	45.45
NW_026601625.1.756	NW_026601625.1	756	F	33	69.70	30.30
NW_026601625.1.835	NW_026601625.1	835	F	75	68.00	32.00
NW_026601625.1.886	NW_026601625.1	886	F	111	83.78	16.22
NW_026601625.1.1015	NW_026601625.1	1015	R	20	90.00	10.00
NW_026601625.1.1145	NW_026601625.1	1145	R	23	82.61	17.39
NW_026601625.1.1274	NW_026601625.1	1274	R	48	83.33	16.67
NW_026601625.1.1403	NW_026601625.1	1403	R	91	79.12	20.88
NW_026601625.1.1482	NW_026601625.1	1482	R	99	78.79	21.21
NW_026601625.1.1533	NW_026601625.1	1533	R	106	82.08	17.92
NW_026601625.1.1612	NW_026601625.1	1612	R	58	86.21	13.79
NW_026601625.1.1663	NW_026601625.1	1663	R	30	86.67	13.33
NW_026601625.1.628	NW_026601625.1	628	R	35	62.86	37.14
NW_026601625.1.707	NW_026601625.1	707	R	23	91.30	8.70
NW_026601625.1.757	NW_026601625.1	757	R	29	89.66	10.34
NW_026601625.1.836	NW_026601625.1	836	R	84	75.00	25.00
NW_026601625.1.887	NW_026601625.1	887	R	118	87.29	12.71
NW_026601625.1.4331	NW_026601625.1	4331	F	34	82.35	17.65
NW_026601625.1.4381	NW_026601625.1	4381	F	74	90.54	9.46
NW_026601625.1.4460	NW_026601625.1	4460	F	138	79.71	20.29
NW_026601625.1.4510	NW_026601625.1	4510	F	115	79.13	20.87
NW_026601625.1.4589	NW_026601625.1	4589	F	38	73.68	26.32
NW_026601625.1.4332	NW_026601625.1	4332	R	55	81.82	18.18
NW_026601625.1.4382	NW_026601625.1	4382	R	97	80.41	19.59
NW_026601625.1.4461	NW_026601625.1	4461	R	152	86.18	13.82
NW_026601625.1.4511	NW_026601625.1	4511	R	132	80.30	19.70
NW_026601625.1.4590	NW_026601625.1	4590	R	30	83.33	16.67
NW_026601626.1.14200	NW_026601626.1	14200	F	22	81.82	18.18
NW_026601626.1.16602	NW_026601626.1	16602	F	23	100.00	0.00
NW_026601626.1.16688	NW_026601626.1	16688	F	31	90.32	9.68
NW_026601626.1.16733	NW_026601626.1	16733	F	37	97.30	2.70
NW_026601626.1.16748	NW_026601626.1	16748	F	33	93.94	6.06
NW_026601626.1.16774	NW_026601626.1	16774	F	32	81.25	18.75
NW_026601626.1.16843	NW_026601626.1	16843	F	29	55.17	44.83
NW_026601626.1.16861	NW_026601626.1	16861	F	29	82.76	17.24
NW_026601626.1.36875	NW_026601626.1	36875	R	23	91.30	8.70
NW_026601626.1.36964	NW_026601626.1	36964	R	21	95.24	4.76
NW_026601626.1.36980	NW_026601626.1	36980	R	22	100.00	0.00
NW_026601646.1.34227	NW_026601646.1	34227	F	22	45.45	54.55
NW_026601646.1.30443	NW_026601646.1	30443	R	20	90.00	10.00
NW_026601646.1.35331	NW_026601646.1	35331	R	22	100.00	0.00
NW_026601646.1.36575	NW_026601646.1	36575	R	21	90.48	9.52
NW_026601651.1.1075	NW_026601651.1	1075	F	21	71.43	28.57
NW_026601651.1.1311	NW_026601651.1	1311	F	23	91.30	8.70
NW_026601651.1.1540	NW_026601651.1	1540	F	66	95.45	4.55
NW_026601651.1.1585	NW_026601651.1	1585	F	80	96.25	3.75
NW_026601651.1.1600	NW_026601651.1	1600	F	84	94.05	5.95
NW_026601651.1.1626	NW_026601651.1	1626	F	81	82.72	17.28
NW_026601651.1.1692	NW_026601651.1	1692	F	20	60.00	40.00
NW_026601651.1.1710	NW_026601651.1	1710	F	22	86.36	13.64
NW_026601651.1.1873	NW_026601651.1	1873	F	43	58.14	41.86
NW_026601651.1.1906	NW_026601651.1	1906	F	37	83.78	16.22
NW_026601651.1.227	NW_026601651.1	227	F	69	60.87	39.13
NW_026601651.1.260	NW_026601651.1	260	F	78	91.03	8.97
NW_026601651.1.461	NW_026601651.1	461	F	205	85.37	14.63
NW_026601651.1.481	NW_026601651.1	481	F	238	92.02	7.98
NW_026601651.1.485	NW_026601651.1	485	F	233	94.42	5.58
NW_026601651.1.491	NW_026601651.1	491	F	246	84.55	15.45
NW_026601651.1.501	NW_026601651.1	501	F	242	79.75	20.25
NW_026601651.1.518	NW_026601651.1	518	F	246	74.80	25.20
NW_026601651.1.547	NW_026601651.1	547	F	209	76.08	23.92
NW_026601651.1.693	NW_026601651.1	693	F	80	81.25	18.75
NW_026601651.1.795	NW_026601651.1	795	F	43	90.70	9.30
NW_026601651.1.228	NW_026601651.1	228	R	60	66.67	33.33
NW_026601651.1.261	NW_026601651.1	261	R	63	82.54	17.46
NW_026601651.1.462	NW_026601651.1	462	R	200	77.50	22.50
NW_026601651.1.482	NW_026601651.1	482	R	192	91.15	8.85
NW_026601651.1.486	NW_026601651.1	486	R	197	86.80	13.20
NW_026601651.1.492	NW_026601651.1	492	R	193	79.27	20.73
NW_026601651.1.502	NW_026601651.1	502	R	181	74.03	25.97
NW_026601651.1.519	NW_026601651.1	519	R	172	70.93	29.07
NW_026601651.1.548	NW_026601651.1	548	R	141	80.14	19.86
NW_026601651.1.694	NW_026601651.1	694	R	88	89.77	10.23
NW_026601651.1.796	NW_026601651.1	796	R	36	72.22	27.78
NW_026601651.1.9948	NW_026601651.1	9948	R	20	90.00	10.00
NW_026601651.1.26057	NW_026601651.1	26057	F	23	73.91	26.09
NW_026601651.1.26075	NW_026601651.1	26075	F	21	80.95	19.05
NW_026601651.1.32537	NW_026601651.1	32537	F	33	81.82	18.18
NW_026601651.1.32545	NW_026601651.1	32545	F	37	91.89	8.11
NW_026601651.1.32603	NW_026601651.1	32603	F	111	72.07	27.93
NW_026601651.1.32703	NW_026601651.1	32703	F	184	97.28	2.72
NW_026601651.1.32713	NW_026601651.1	32713	F	181	99.45	0.55
NW_026601651.1.32720	NW_026601651.1	32720	F	188	97.87	2.13
NW_026601651.1.32758	NW_026601651.1	32758	F	146	95.89	4.11
NW_026601651.1.32764	NW_026601651.1	32764	F	143	95.80	4.20
NW_026601651.1.32839	NW_026601651.1	32839	F	307	90.88	9.12
NW_026601651.1.32884	NW_026601651.1	32884	F	386	89.64	10.36
NW_026601651.1.32908	NW_026601651.1	32908	F	450	89.78	10.22
NW_026601651.1.32933	NW_026601651.1	32933	F	412	90.29	9.71
NW_026601651.1.32939	NW_026601651.1	32939	F	380	93.42	6.58
NW_026601651.1.32972	NW_026601651.1	32972	F	293	84.98	15.02
NW_026601651.1.32982	NW_026601651.1	32982	F	271	90.77	9.23
NW_026601651.1.33068	NW_026601651.1	33068	F	127	88.98	11.02
NW_026601651.1.33113	NW_026601651.1	33113	F	106	95.28	4.72
NW_026601651.1.33128	NW_026601651.1	33128	F	94	91.49	8.51
NW_026601651.1.33154	NW_026601651.1	33154	F	77	75.32	24.68
NW_026601651.1.33230	NW_026601651.1	33230	F	21	85.71	14.29
NW_026601651.1.32704	NW_026601651.1	32704	R	118	87.29	12.71
NW_026601651.1.32714	NW_026601651.1	32714	R	121	90.08	9.92
NW_026601651.1.32721	NW_026601651.1	32721	R	125	91.20	8.80
NW_026601651.1.32759	NW_026601651.1	32759	R	145	90.34	9.66
NW_026601651.1.32765	NW_026601651.1	32765	R	163	82.82	17.18
NW_026601651.1.32840	NW_026601651.1	32840	R	213	89.67	10.33
NW_026601651.1.32885	NW_026601651.1	32885	R	268	69.40	30.60
NW_026601651.1.32909	NW_026601651.1	32909	R	283	90.11	9.89
NW_026601651.1.32934	NW_026601651.1	32934	R	260	91.15	8.85
NW_026601651.1.32940	NW_026601651.1	32940	R	211	92.42	7.58
NW_026601651.1.32973	NW_026601651.1	32973	R	220	90.00	10.00
NW_026601651.1.32983	NW_026601651.1	32983	R	206	89.32	10.68
NW_026601651.1.33069	NW_026601651.1	33069	R	112	94.64	5.36
NW_026601651.1.33114	NW_026601651.1	33114	R	82	93.90	6.10
NW_026601651.1.33129	NW_026601651.1	33129	R	67	80.60	19.40
NW_026601651.1.33155	NW_026601651.1	33155	R	36	80.56	19.44
NW_026601652.1.20429	NW_026601652.1	20429	F	20	90.00	10.00
NW_026601652.1.20541	NW_026601652.1	20541	F	24	95.83	4.17
NW_026601652.1.20547	NW_026601652.1	20547	F	29	93.10	6.90
NW_026601652.1.20568	NW_026601652.1	20568	F	39	84.62	15.38
NW_026601652.1.20586	NW_026601652.1	20586	F	48	25.00	75.00
NW_026601652.1.20598	NW_026601652.1	20598	F	46	95.65	4.35
NW_026601652.1.20680	NW_026601652.1	20680	F	68	45.59	54.41
NW_026601652.1.20686	NW_026601652.1	20686	F	68	26.47	73.53
NW_026601652.1.20696	NW_026601652.1	20696	F	59	33.90	66.10
NW_026601652.1.20721	NW_026601652.1	20721	F	47	51.06	48.94
NW_026601652.1.20752	NW_026601652.1	20752	F	55	25.45	74.55
NW_026601652.1.20786	NW_026601652.1	20786	F	65	27.69	72.31
NW_026601652.1.20803	NW_026601652.1	20803	F	66	39.39	60.61
NW_026601652.1.20808	NW_026601652.1	20808	F	76	26.32	73.68
NW_026601652.1.20838	NW_026601652.1	20838	F	66	21.21	78.79
NW_026601652.1.20904	NW_026601652.1	20904	F	55	85.45	14.55
NW_026601652.1.20940	NW_026601652.1	20940	F	40	80.00	20.00
NW_026601652.1.20946	NW_026601652.1	20946	F	31	93.55	6.45
NW_026601652.1.20951	NW_026601652.1	20951	F	32	71.88	28.12
NW_026601652.1.20959	NW_026601652.1	20959	F	33	84.85	15.15
NW_026601652.1.20980	NW_026601652.1	20980	F	33	75.76	24.24
NW_026601652.1.21012	NW_026601652.1	21012	F	58	89.66	10.34
NW_026601652.1.21022	NW_026601652.1	21022	F	59	94.92	5.08
NW_026601652.1.21074	NW_026601652.1	21074	F	51	96.08	3.92
NW_026601652.1.21082	NW_026601652.1	21082	F	57	100.00	0.00
NW_026601652.1.21089	NW_026601652.1	21089	F	55	96.36	3.64
NW_026601652.1.21147	NW_026601652.1	21147	F	32	78.12	21.88
NW_026601652.1.21170	NW_026601652.1	21170	F	22	90.91	9.09
NW_026601652.1.21181	NW_026601652.1	21181	F	23	82.61	17.39
NW_026601652.1.21191	NW_026601652.1	21191	F	21	90.48	9.52
NW_026601652.1.21204	NW_026601652.1	21204	F	21	80.95	19.05
NW_026601652.1.20587	NW_026601652.1	20587	R	21	66.67	33.33
NW_026601652.1.20599	NW_026601652.1	20599	R	27	88.89	11.11
NW_026601652.1.20681	NW_026601652.1	20681	R	93	39.78	60.22
NW_026601652.1.20687	NW_026601652.1	20687	R	96	27.08	72.92
NW_026601652.1.20697	NW_026601652.1	20697	R	98	23.47	76.53
NW_026601652.1.20722	NW_026601652.1	20722	R	85	30.59	69.41
NW_026601652.1.20753	NW_026601652.1	20753	R	81	23.46	76.54
NW_026601652.1.20787	NW_026601652.1	20787	R	89	14.61	85.39
NW_026601652.1.20804	NW_026601652.1	20804	R	80	13.75	86.25
NW_026601652.1.20809	NW_026601652.1	20809	R	83	22.89	77.11
NW_026601652.1.20839	NW_026601652.1	20839	R	76	19.74	80.26
NW_026601652.1.20905	NW_026601652.1	20905	R	81	79.01	20.99
NW_026601652.1.20941	NW_026601652.1	20941	R	73	78.08	21.92
NW_026601652.1.20947	NW_026601652.1	20947	R	70	87.14	12.86
NW_026601652.1.20952	NW_026601652.1	20952	R	73	89.04	10.96
NW_026601652.1.20960	NW_026601652.1	20960	R	68	80.88	19.12
NW_026601652.1.20981	NW_026601652.1	20981	R	70	82.86	17.14
NW_026601652.1.21013	NW_026601652.1	21013	R	97	85.57	14.43
NW_026601652.1.21023	NW_026601652.1	21023	R	96	91.67	8.33
NW_026601652.1.21075	NW_026601652.1	21075	R	77	94.81	5.19
NW_026601652.1.21083	NW_026601652.1	21083	R	78	94.87	5.13
NW_026601652.1.21090	NW_026601652.1	21090	R	75	94.67	5.33
NW_026601652.1.21148	NW_026601652.1	21148	R	24	79.17	20.83
NW_026601652.1.23113	NW_026601652.1	23113	F	27	100.00	0.00
NW_026601652.1.23120	NW_026601652.1	23120	F	29	96.55	3.45
NW_026601652.1.23142	NW_026601652.1	23142	F	50	94.00	6.00
NW_026601652.1.23188	NW_026601652.1	23188	F	91	93.41	6.59
NW_026601652.1.23229	NW_026601652.1	23229	F	108	97.22	2.78
NW_026601652.1.23332	NW_026601652.1	23332	F	98	83.67	16.33
NW_026601652.1.23339	NW_026601652.1	23339	F	112	96.43	3.57
NW_026601652.1.23345	NW_026601652.1	23345	F	117	95.73	4.27
NW_026601652.1.23442	NW_026601652.1	23442	F	230	91.30	8.70
NW_026601652.1.23479	NW_026601652.1	23479	F	294	92.86	7.14
NW_026601652.1.23484	NW_026601652.1	23484	F	286	90.91	9.09
NW_026601652.1.23518	NW_026601652.1	23518	F	239	89.96	10.04
NW_026601652.1.23554	NW_026601652.1	23554	F	158	81.65	18.35
NW_026601652.1.23560	NW_026601652.1	23560	F	141	87.94	12.06
NW_026601652.1.23581	NW_026601652.1	23581	F	134	74.63	25.37
NW_026601652.1.23611	NW_026601652.1	23611	F	94	92.55	7.45
NW_026601652.1.23693	NW_026601652.1	23693	F	220	52.73	47.27
NW_026601652.1.23699	NW_026601652.1	23699	F	236	22.03	77.97
NW_026601652.1.23709	NW_026601652.1	23709	F	256	26.17	73.83
NW_026601652.1.23734	NW_026601652.1	23734	F	279	40.50	59.50
NW_026601652.1.23765	NW_026601652.1	23765	F	340	15.00	85.00
NW_026601652.1.23799	NW_026601652.1	23799	F	365	18.63	81.37
NW_026601652.1.23816	NW_026601652.1	23816	F	328	32.62	67.38
NW_026601652.1.23821	NW_026601652.1	23821	F	357	19.33	80.67
NW_026601652.1.23851	NW_026601652.1	23851	F	320	23.44	76.56
NW_026601652.1.23917	NW_026601652.1	23917	F	317	87.07	12.93
NW_026601652.1.23953	NW_026601652.1	23953	F	518	89.77	10.23
NW_026601652.1.23959	NW_026601652.1	23959	F	548	94.53	5.47
NW_026601652.1.23964	NW_026601652.1	23964	F	565	88.50	11.50
NW_026601652.1.23972	NW_026601652.1	23972	F	636	88.68	11.32
NW_026601652.1.23988	NW_026601652.1	23988	F	804	84.08	15.92
NW_026601652.1.23993	NW_026601652.1	23993	F	803	85.55	14.45
NW_026601652.1.24025	NW_026601652.1	24025	F	1028	88.42	11.58
NW_026601652.1.24035	NW_026601652.1	24035	F	1074	89.39	10.61
NW_026601652.1.24087	NW_026601652.1	24087	F	976	92.01	7.99
NW_026601652.1.24095	NW_026601652.1	24095	F	962	93.97	6.03
NW_026601652.1.24102	NW_026601652.1	24102	F	926	90.60	9.40
NW_026601652.1.24160	NW_026601652.1	24160	F	653	79.79	20.21
NW_026601652.1.24161	NW_026601652.1	24161	F	69	78.26	21.74
NW_026601652.1.24183	NW_026601652.1	24183	F	640	88.28	11.72
NW_026601652.1.24184	NW_026601652.1	24184	F	52	84.62	15.38
NW_026601652.1.24194	NW_026601652.1	24194	F	627	89.47	10.53
NW_026601652.1.24195	NW_026601652.1	24195	F	42	88.10	11.90
NW_026601652.1.24204	NW_026601652.1	24204	F	681	89.28	10.72
NW_026601652.1.24205	NW_026601652.1	24205	F	43	88.37	11.63
NW_026601652.1.24217	NW_026601652.1	24217	F	713	88.36	11.64
NW_026601652.1.24218	NW_026601652.1	24218	F	37	86.49	13.51
NW_026601652.1.24266	NW_026601652.1	24266	F	804	88.81	11.19
NW_026601652.1.24278	NW_026601652.1	24278	F	798	94.99	5.01
NW_026601652.1.24283	NW_026601652.1	24283	F	759	94.33	5.67
NW_026601652.1.24304	NW_026601652.1	24304	F	764	92.28	7.72
NW_026601652.1.24311	NW_026601652.1	24311	F	772	89.64	10.36
NW_026601652.1.24333	NW_026601652.1	24333	F	740	92.43	7.57
NW_026601652.1.24379	NW_026601652.1	24379	F	660	89.24	10.76
NW_026601652.1.24420	NW_026601652.1	24420	F	694	95.82	4.18
NW_026601652.1.24523	NW_026601652.1	24523	F	454	77.09	22.91
NW_026601652.1.24530	NW_026601652.1	24530	F	475	86.53	13.47
NW_026601652.1.24536	NW_026601652.1	24536	F	466	88.63	11.37
NW_026601652.1.24633	NW_026601652.1	24633	F	707	91.65	8.35
NW_026601652.1.24670	NW_026601652.1	24670	F	791	93.93	6.07
NW_026601652.1.24675	NW_026601652.1	24675	F	773	93.79	6.21
NW_026601652.1.24709	NW_026601652.1	24709	F	633	93.36	6.64
NW_026601652.1.24745	NW_026601652.1	24745	F	398	86.18	13.82
NW_026601652.1.24751	NW_026601652.1	24751	F	401	88.53	11.47
NW_026601652.1.24772	NW_026601652.1	24772	F	312	73.08	26.92
NW_026601652.1.24802	NW_026601652.1	24802	F	266	88.72	11.28
NW_026601652.1.24884	NW_026601652.1	24884	F	234	47.44	52.56
NW_026601652.1.24890	NW_026601652.1	24890	F	227	18.94	81.06
NW_026601652.1.24900	NW_026601652.1	24900	F	245	27.76	72.24
NW_026601652.1.24925	NW_026601652.1	24925	F	210	44.29	55.71
NW_026601652.1.24956	NW_026601652.1	24956	F	170	18.82	81.18
NW_026601652.1.24990	NW_026601652.1	24990	F	130	20.77	79.23
NW_026601652.1.25007	NW_026601652.1	25007	F	118	36.44	63.56
NW_026601652.1.25012	NW_026601652.1	25012	F	105	22.86	77.14
NW_026601652.1.25042	NW_026601652.1	25042	F	71	21.13	78.87
NW_026601652.1.25108	NW_026601652.1	25108	F	26	73.08	26.92
NW_026601652.1.23088	NW_026601652.1	23088	R	22	86.36	13.64
NW_026601652.1.23093	NW_026601652.1	23093	R	26	84.62	15.38
NW_026601652.1.23114	NW_026601652.1	23114	R	38	86.84	13.16
NW_026601652.1.23121	NW_026601652.1	23121	R	41	87.80	12.20
NW_026601652.1.23143	NW_026601652.1	23143	R	59	86.44	13.56
NW_026601652.1.23189	NW_026601652.1	23189	R	86	83.72	16.28
NW_026601652.1.23230	NW_026601652.1	23230	R	105	86.67	13.33
NW_026601652.1.23333	NW_026601652.1	23333	R	111	85.59	14.41
NW_026601652.1.23340	NW_026601652.1	23340	R	115	86.09	13.91
NW_026601652.1.23346	NW_026601652.1	23346	R	112	92.86	7.14
NW_026601652.1.23443	NW_026601652.1	23443	R	237	88.61	11.39
NW_026601652.1.23480	NW_026601652.1	23480	R	275	96.00	4.00
NW_026601652.1.23485	NW_026601652.1	23485	R	260	95.00	5.00
NW_026601652.1.23519	NW_026601652.1	23519	R	217	93.09	6.91
NW_026601652.1.23555	NW_026601652.1	23555	R	147	89.80	10.20
NW_026601652.1.23561	NW_026601652.1	23561	R	139	94.96	5.04
NW_026601652.1.23582	NW_026601652.1	23582	R	114	86.84	13.16
NW_026601652.1.23612	NW_026601652.1	23612	R	59	93.22	6.78
NW_026601652.1.23694	NW_026601652.1	23694	R	106	43.40	56.60
NW_026601652.1.23700	NW_026601652.1	23700	R	119	25.21	74.79
NW_026601652.1.23710	NW_026601652.1	23710	R	130	17.69	82.31
NW_026601652.1.23735	NW_026601652.1	23735	R	142	23.94	76.06
NW_026601652.1.23766	NW_026601652.1	23766	R	188	27.13	72.87
NW_026601652.1.23800	NW_026601652.1	23800	R	209	8.13	91.87
NW_026601652.1.23817	NW_026601652.1	23817	R	195	21.03	78.97
NW_026601652.1.23822	NW_026601652.1	23822	R	188	18.62	81.38
NW_026601652.1.23852	NW_026601652.1	23852	R	159	25.79	74.21
NW_026601652.1.23918	NW_026601652.1	23918	R	169	71.01	28.99
NW_026601652.1.23954	NW_026601652.1	23954	R	234	73.93	26.07
NW_026601652.1.23960	NW_026601652.1	23960	R	257	85.99	14.01
NW_026601652.1.23965	NW_026601652.1	23965	R	277	85.56	14.44
NW_026601652.1.23973	NW_026601652.1	23973	R	333	84.68	15.32
NW_026601652.1.23989	NW_026601652.1	23989	R	432	79.17	20.83
NW_026601652.1.23994	NW_026601652.1	23994	R	454	80.62	19.38
NW_026601652.1.24026	NW_026601652.1	24026	R	689	89.11	10.89
NW_026601652.1.24036	NW_026601652.1	24036	R	725	89.38	10.62
NW_026601652.1.24088	NW_026601652.1	24088	R	767	91.40	8.60
NW_026601652.1.24096	NW_026601652.1	24096	R	819	93.77	6.23
NW_026601652.1.24103	NW_026601652.1	24103	R	829	88.54	11.46
NW_026601652.1.24161	NW_026601652.1	24161	R	660	80.45	19.55
NW_026601652.1.24162	NW_026601652.1	24162	R	59	91.53	8.47
NW_026601652.1.24184	NW_026601652.1	24184	R	675	87.11	12.89
NW_026601652.1.24185	NW_026601652.1	24185	R	45	91.11	8.89
NW_026601652.1.24195	NW_026601652.1	24195	R	704	86.51	13.49
NW_026601652.1.24196	NW_026601652.1	24196	R	39	94.87	5.13
NW_026601652.1.24205	NW_026601652.1	24205	R	732	88.93	11.07
NW_026601652.1.24206	NW_026601652.1	24206	R	35	85.71	14.29
NW_026601652.1.24218	NW_026601652.1	24218	R	792	88.01	11.99
NW_026601652.1.24219	NW_026601652.1	24219	R	34	97.06	2.94
NW_026601652.1.24267	NW_026601652.1	24267	R	858	91.26	8.74
NW_026601652.1.24279	NW_026601652.1	24279	R	826	93.58	6.42
NW_026601652.1.24284	NW_026601652.1	24284	R	811	94.08	5.92
NW_026601652.1.24305	NW_026601652.1	24305	R	783	91.44	8.56
NW_026601652.1.24312	NW_026601652.1	24312	R	828	88.16	11.84
NW_026601652.1.24334	NW_026601652.1	24334	R	819	90.60	9.40
NW_026601652.1.24380	NW_026601652.1	24380	R	745	90.07	9.93
NW_026601652.1.24421	NW_026601652.1	24421	R	788	89.59	10.41
NW_026601652.1.24524	NW_026601652.1	24524	R	554	79.24	20.76
NW_026601652.1.24531	NW_026601652.1	24531	R	578	87.89	12.11
NW_026601652.1.24537	NW_026601652.1	24537	R	580	89.83	10.17
NW_026601652.1.24634	NW_026601652.1	24634	R	709	88.15	11.85
NW_026601652.1.24671	NW_026601652.1	24671	R	762	93.57	6.43
NW_026601652.1.24676	NW_026601652.1	24676	R	727	93.67	6.33
NW_026601652.1.24710	NW_026601652.1	24710	R	582	93.99	6.01
NW_026601652.1.24746	NW_026601652.1	24746	R	421	94.06	5.94
NW_026601652.1.24752	NW_026601652.1	24752	R	404	94.80	5.20
NW_026601652.1.24773	NW_026601652.1	24773	R	319	84.64	15.36
NW_026601652.1.24803	NW_026601652.1	24803	R	187	89.84	10.16
NW_026601652.1.24885	NW_026601652.1	24885	R	218	38.07	61.93
NW_026601652.1.24891	NW_026601652.1	24891	R	213	30.05	69.95
NW_026601652.1.24901	NW_026601652.1	24901	R	205	19.02	80.98
NW_026601652.1.24926	NW_026601652.1	24926	R	193	27.46	72.54
NW_026601652.1.24957	NW_026601652.1	24957	R	175	21.71	78.29
NW_026601652.1.24991	NW_026601652.1	24991	R	149	8.05	91.95
NW_026601652.1.25008	NW_026601652.1	25008	R	120	25.00	75.00
NW_026601652.1.25013	NW_026601652.1	25013	R	111	20.72	79.28
NW_026601652.1.25043	NW_026601652.1	25043	R	72	18.06	81.94
NW_026601652.1.25109	NW_026601652.1	25109	R	21	80.95	19.05
NW_026601654.1.15704	NW_026601654.1	15704	F	20	90.00	10.00
NW_026601654.1.15576	NW_026601654.1	15576	R	21	76.19	23.81
NW_026601654.1.15641	NW_026601654.1	15641	R	24	87.50	12.50
NW_026601654.1.15656	NW_026601654.1	15656	R	20	100.00	0.00
NW_026601654.1.15683	NW_026601654.1	15683	R	26	92.31	7.69
NW_026601654.1.15746	NW_026601654.1	15746	R	21	95.24	4.76
NW_026601654.1.16880	NW_026601654.1	16880	R	25	80.00	20.00
NW_026601675.1.1106	NW_026601675.1	1106	F	74	64.86	35.14
