chrBase	chr	base	strand	coverage	freqC	freqT
NW_026602431.1.9261	NW_026602431.1	9261	F	21	71.43	28.57
NW_026602431.1.6815	NW_026602431.1	6815	R	28	96.43	3.57
NW_026602431.1.7009	NW_026602431.1	7009	R	234	95.30	4.70
NW_026602431.1.7094	NW_026602431.1	7094	R	244	73.36	26.64
NW_026602431.1.7202	NW_026602431.1	7202	R	37	89.19	10.81
NW_026602431.1.7203	NW_026602431.1	7203	R	73	83.56	16.44
NW_026602431.1.7287	NW_026602431.1	7287	R	94	71.28	28.72
NW_026602431.1.7389	NW_026602431.1	7389	R	231	87.45	12.55
NW_026602431.1.7474	NW_026602431.1	7474	R	375	80.53	19.47
NW_026602431.1.7569	NW_026602431.1	7569	R	52	94.23	5.77
NW_026602431.1.7576	NW_026602431.1	7576	R	752	86.44	13.56
NW_026602431.1.7661	NW_026602431.1	7661	R	606	81.02	18.98
NW_026602431.1.7662	NW_026602431.1	7662	R	60	76.67	23.33
NW_026602431.1.7756	NW_026602431.1	7756	R	545	88.44	11.56
NW_026602431.1.7841	NW_026602431.1	7841	R	67	68.66	31.34
NW_026602431.1.7842	NW_026602431.1	7842	R	318	75.79	24.21
NW_026602431.1.7918	NW_026602431.1	7918	R	233	90.13	9.87
NW_026602431.1.7950	NW_026602431.1	7950	R	195	91.28	8.72
NW_026602431.1.8021	NW_026602431.1	8021	R	98	75.51	24.49
NW_026602431.1.8090	NW_026602431.1	8090	R	49	87.76	12.24
NW_026602431.1.8122	NW_026602431.1	8122	R	52	96.15	3.85
NW_026602431.1.8197	NW_026602431.1	8197	R	25	100.00	0.00
NW_026602431.1.8667	NW_026602431.1	8667	R	27	88.89	11.11
NW_026602431.1.8731	NW_026602431.1	8731	R	91	86.81	13.19
NW_026602431.1.8772	NW_026602431.1	8772	R	117	83.76	16.24
NW_026602431.1.8793	NW_026602431.1	8793	R	115	81.74	18.26
NW_026602431.1.8827	NW_026602431.1	8827	R	99	81.82	18.18
NW_026602431.1.8861	NW_026602431.1	8861	R	53	86.79	13.21
NW_026602431.1.8898	NW_026602431.1	8898	R	44	88.64	11.36
NW_026602431.1.8919	NW_026602431.1	8919	R	44	84.09	15.91
NW_026602431.1.8940	NW_026602431.1	8940	R	56	83.93	16.07
NW_026602431.1.8961	NW_026602431.1	8961	R	78	88.46	11.54
NW_026602431.1.8982	NW_026602431.1	8982	R	109	78.90	21.10
NW_026602431.1.8993	NW_026602431.1	8993	R	132	85.61	14.39
NW_026602431.1.9039	NW_026602431.1	9039	R	171	96.49	3.51
NW_026602431.1.9054	NW_026602431.1	9054	R	168	95.24	4.76
NW_026602431.1.9099	NW_026602431.1	9099	R	149	82.55	17.45
NW_026602431.1.9120	NW_026602431.1	9120	R	132	85.61	14.39
NW_026602431.1.9141	NW_026602431.1	9141	R	91	80.22	19.78
NW_026602431.1.9162	NW_026602431.1	9162	R	53	73.58	26.42
NW_026602431.1.9183	NW_026602431.1	9183	R	37	70.27	29.73
NW_026602431.1.9194	NW_026602431.1	9194	R	37	89.19	10.81
NW_026602431.1.9228	NW_026602431.1	9228	R	33	87.88	12.12
NW_026602431.1.9262	NW_026602431.1	9262	R	32	81.25	18.75
NW_026602431.1.9299	NW_026602431.1	9299	R	33	87.88	12.12
NW_026602431.1.9320	NW_026602431.1	9320	R	32	78.12	21.88
NW_026602431.1.9341	NW_026602431.1	9341	R	28	71.43	28.57
NW_026602431.1.9362	NW_026602431.1	9362	R	24	66.67	33.33
NW_026602431.1.9383	NW_026602431.1	9383	R	20	75.00	25.00
NW_026602431.1.10640	NW_026602431.1	10640	F	31	51.61	48.39
NW_026602431.1.10650	NW_026602431.1	10650	F	31	54.84	45.16
NW_026602431.1.10692	NW_026602431.1	10692	F	33	66.67	33.33
NW_026602431.1.10726	NW_026602431.1	10726	F	34	64.71	35.29
NW_026602431.1.10760	NW_026602431.1	10760	F	24	54.17	45.83
NW_026602431.1.10797	NW_026602431.1	10797	F	61	80.33	19.67
NW_026602431.1.10831	NW_026602431.1	10831	F	85	64.71	35.29
NW_026602431.1.10839	NW_026602431.1	10839	F	87	52.87	47.13
NW_026602431.1.10849	NW_026602431.1	10849	F	89	41.57	58.43
NW_026602431.1.10870	NW_026602431.1	10870	F	85	25.88	74.12
NW_026602431.1.10881	NW_026602431.1	10881	F	73	53.42	46.58
NW_026602431.1.10892	NW_026602431.1	10892	F	80	80.00	20.00
NW_026602431.1.10928	NW_026602431.1	10928	F	65	83.08	16.92
NW_026602431.1.10983	NW_026602431.1	10983	F	27	66.67	33.33
NW_026602431.1.11025	NW_026602431.1	11025	F	54	48.15	51.85
NW_026602431.1.11035	NW_026602431.1	11035	F	60	46.67	53.33
NW_026602431.1.11077	NW_026602431.1	11077	F	57	63.16	36.84
NW_026602431.1.11111	NW_026602431.1	11111	F	58	62.07	37.93
NW_026602431.1.11182	NW_026602431.1	11182	F	49	63.27	36.73
NW_026602431.1.11216	NW_026602431.1	11216	F	86	84.88	15.12
NW_026602431.1.11224	NW_026602431.1	11224	F	110	76.36	23.64
NW_026602431.1.11234	NW_026602431.1	11234	F	138	73.19	26.81
NW_026602431.1.11255	NW_026602431.1	11255	F	153	31.37	68.63
NW_026602431.1.11266	NW_026602431.1	11266	F	126	59.52	40.48
NW_026602431.1.11277	NW_026602431.1	11277	F	137	80.29	19.71
NW_026602431.1.11313	NW_026602431.1	11313	F	141	86.52	13.48
NW_026602431.1.11368	NW_026602431.1	11368	F	60	83.33	16.67
NW_026602431.1.11389	NW_026602431.1	11389	F	33	72.73	27.27
NW_026602431.1.11410	NW_026602431.1	11410	F	55	61.82	38.18
NW_026602431.1.11498	NW_026602431.1	11498	F	114	92.11	7.89
NW_026602431.1.11523	NW_026602431.1	11523	F	113	84.07	15.93
NW_026602431.1.11534	NW_026602431.1	11534	F	105	80.95	19.05
NW_026602431.1.11567	NW_026602431.1	11567	F	66	68.18	31.82
NW_026602431.1.11608	NW_026602431.1	11608	F	42	42.86	57.14
NW_026602431.1.11645	NW_026602431.1	11645	F	28	57.14	42.86
NW_026602431.1.11146	NW_026602431.1	11146	R	28	71.43	28.57
NW_026602431.1.11183	NW_026602431.1	11183	R	78	61.54	38.46
NW_026602431.1.11217	NW_026602431.1	11217	R	138	79.71	20.29
NW_026602431.1.11225	NW_026602431.1	11225	R	159	68.55	31.45
NW_026602431.1.11235	NW_026602431.1	11235	R	182	57.69	42.31
NW_026602431.1.11256	NW_026602431.1	11256	R	162	47.53	52.47
NW_026602431.1.11267	NW_026602431.1	11267	R	168	64.88	35.12
NW_026602431.1.11278	NW_026602431.1	11278	R	158	75.95	24.05
NW_026602431.1.11314	NW_026602431.1	11314	R	160	84.38	15.62
NW_026602431.1.11369	NW_026602431.1	11369	R	95	81.05	18.95
NW_026602431.1.11390	NW_026602431.1	11390	R	70	82.86	17.14
NW_026602431.1.11411	NW_026602431.1	11411	R	104	67.31	32.69
NW_026602431.1.11499	NW_026602431.1	11499	R	123	92.68	7.32
NW_026602431.1.11524	NW_026602431.1	11524	R	115	92.17	7.83
NW_026602431.1.11535	NW_026602431.1	11535	R	104	73.08	26.92
NW_026602431.1.11568	NW_026602431.1	11568	R	68	72.06	27.94
NW_026602431.1.11609	NW_026602431.1	11609	R	37	62.16	37.84
NW_026602431.1.11646	NW_026602431.1	11646	R	21	61.90	38.10
NW_026602452.1.270	NW_026602452.1	270	F	34	76.47	23.53
NW_026602452.1.323	NW_026602452.1	323	F	26	73.08	26.92
NW_026602452.1.440	NW_026602452.1	440	F	27	74.07	25.93
NW_026602452.1.488	NW_026602452.1	488	F	33	93.94	6.06
NW_026602452.1.507	NW_026602452.1	507	F	32	93.75	6.25
NW_026602452.1.538	NW_026602452.1	538	F	30	66.67	33.33
NW_026602452.1.271	NW_026602452.1	271	R	49	83.67	16.33
NW_026602452.1.324	NW_026602452.1	324	R	44	93.18	6.82
NW_026602452.1.441	NW_026602452.1	441	R	34	76.47	23.53
NW_026602452.1.489	NW_026602452.1	489	R	34	91.18	8.82
NW_026602452.1.508	NW_026602452.1	508	R	33	93.94	6.06
NW_026602452.1.539	NW_026602452.1	539	R	29	86.21	13.79
NW_026602463.1.8781	NW_026602463.1	8781	F	35	100.00	0.00
NW_026602463.1.8794	NW_026602463.1	8794	F	31	100.00	0.00
NW_026602463.1.8829	NW_026602463.1	8829	F	39	100.00	0.00
NW_026602463.1.8842	NW_026602463.1	8842	F	37	100.00	0.00
NW_026602463.1.8877	NW_026602463.1	8877	F	37	94.59	5.41
NW_026602463.1.8890	NW_026602463.1	8890	F	29	100.00	0.00
NW_026602463.1.8782	NW_026602463.1	8782	R	33	93.94	6.06
NW_026602463.1.8795	NW_026602463.1	8795	R	37	86.49	13.51
NW_026602463.1.8830	NW_026602463.1	8830	R	42	97.62	2.38
NW_026602463.1.8843	NW_026602463.1	8843	R	38	97.37	2.63
NW_026602463.1.8878	NW_026602463.1	8878	R	37	97.30	2.70
NW_026602463.1.8891	NW_026602463.1	8891	R	31	96.77	3.23
NW_026602463.1.8926	NW_026602463.1	8926	R	26	100.00	0.00
NW_026602463.1.8939	NW_026602463.1	8939	R	21	95.24	4.76
NW_026602465.1.9616	NW_026602465.1	9616	F	46	67.39	32.61
NW_026602478.1.9402	NW_026602478.1	9402	R	22	77.27	22.73
NW_026602504.1.6264	NW_026602504.1	6264	F	20	65.00	35.00
NW_026602504.1.6384	NW_026602504.1	6384	F	22	86.36	13.64
NW_026602504.1.6403	NW_026602504.1	6403	F	22	81.82	18.18
NW_026602504.1.6445	NW_026602504.1	6445	F	30	83.33	16.67
NW_026602504.1.6518	NW_026602504.1	6518	F	28	92.86	7.14
NW_026602504.1.6575	NW_026602504.1	6575	F	31	77.42	22.58
NW_026602504.1.6265	NW_026602504.1	6265	R	23	73.91	26.09
NW_026602504.1.6446	NW_026602504.1	6446	R	32	87.50	12.50
NW_026602504.1.6519	NW_026602504.1	6519	R	37	89.19	10.81
NW_026602504.1.6576	NW_026602504.1	6576	R	25	84.00	16.00
NW_026602504.1.6827	NW_026602504.1	6827	R	21	61.90	38.10
NW_026602512.1.6020	NW_026602512.1	6020	R	25	80.00	20.00
NW_026602512.1.6042	NW_026602512.1	6042	R	27	100.00	0.00
NW_026602512.1.6049	NW_026602512.1	6049	R	27	100.00	0.00
NW_026602512.1.6065	NW_026602512.1	6065	R	23	91.30	8.70
NW_026602512.1.6069	NW_026602512.1	6069	R	24	95.83	4.17
NW_026602512.1.6076	NW_026602512.1	6076	R	22	100.00	0.00
NW_026602512.1.6079	NW_026602512.1	6079	R	23	95.65	4.35
NW_026602512.1.6118	NW_026602512.1	6118	R	20	95.00	5.00
NW_026602512.1.6135	NW_026602512.1	6135	R	22	90.91	9.09
NW_026602512.1.6137	NW_026602512.1	6137	R	21	90.48	9.52
NW_026602512.1.6153	NW_026602512.1	6153	R	21	76.19	23.81
NW_026602512.1.10116	NW_026602512.1	10116	F	60	80.00	20.00
NW_026602512.1.10211	NW_026602512.1	10211	F	60	90.00	10.00
NW_026602512.1.10404	NW_026602512.1	10404	F	20	90.00	10.00
NW_026602512.1.10479	NW_026602512.1	10479	F	34	73.53	26.47
NW_026602512.1.10768	NW_026602512.1	10768	F	103	94.17	5.83
NW_026602512.1.10853	NW_026602512.1	10853	F	294	74.83	25.17
NW_026602512.1.10929	NW_026602512.1	10929	F	225	84.89	15.11
NW_026602512.1.10961	NW_026602512.1	10961	F	169	90.53	9.47
NW_026602512.1.11032	NW_026602512.1	11032	F	279	82.80	17.20
NW_026602512.1.11108	NW_026602512.1	11108	F	317	92.74	7.26
NW_026602512.1.11140	NW_026602512.1	11140	F	233	87.12	12.88
NW_026602512.1.11215	NW_026602512.1	11215	F	23	91.30	8.70
NW_026602512.1.11749	NW_026602512.1	11749	F	54	79.63	20.37
NW_026602512.1.11790	NW_026602512.1	11790	F	60	50.00	50.00
NW_026602512.1.11811	NW_026602512.1	11811	F	97	45.36	54.64
NW_026602512.1.11845	NW_026602512.1	11845	F	120	66.67	33.33
NW_026602512.1.11879	NW_026602512.1	11879	F	177	62.71	37.29
NW_026602512.1.11916	NW_026602512.1	11916	F	344	71.51	28.49
NW_026602512.1.11958	NW_026602512.1	11958	F	377	58.62	41.38
NW_026602512.1.11962	NW_026602512.1	11962	F	393	59.29	40.71
NW_026602512.1.11968	NW_026602512.1	11968	F	384	64.32	35.68
NW_026602512.1.11989	NW_026602512.1	11989	F	242	33.88	66.12
NW_026602512.1.12010	NW_026602512.1	12010	F	426	58.22	41.78
NW_026602512.1.12044	NW_026602512.1	12044	F	349	62.46	37.54
NW_026602512.1.12078	NW_026602512.1	12078	F	269	62.45	37.55
NW_026602512.1.12115	NW_026602512.1	12115	F	211	63.98	36.02
NW_026602512.1.12136	NW_026602512.1	12136	F	205	58.05	41.95
NW_026602512.1.12157	NW_026602512.1	12157	F	193	59.07	40.93
NW_026602512.1.12178	NW_026602512.1	12178	F	145	61.38	38.62
NW_026602512.1.12199	NW_026602512.1	12199	F	97	67.01	32.99
NW_026602512.1.12210	NW_026602512.1	12210	F	82	80.49	19.51
NW_026602512.1.12256	NW_026602512.1	12256	F	98	95.92	4.08
NW_026602512.1.12301	NW_026602512.1	12301	F	54	74.07	25.93
NW_026602512.1.12343	NW_026602512.1	12343	F	40	52.50	47.50
NW_026602512.1.12353	NW_026602512.1	12353	F	27	48.15	51.85
NW_026602512.1.9487	NW_026602512.1	9487	F	26	88.46	11.54
NW_026602512.1.9754	NW_026602512.1	9754	F	22	86.36	13.64
NW_026602512.1.10117	NW_026602512.1	10117	R	41	82.93	17.07
NW_026602512.1.10212	NW_026602512.1	10212	R	33	87.88	12.12
NW_026602512.1.10480	NW_026602512.1	10480	R	24	83.33	16.67
NW_026602512.1.10769	NW_026602512.1	10769	R	61	85.25	14.75
NW_026602512.1.10854	NW_026602512.1	10854	R	200	66.50	33.50
NW_026602512.1.10930	NW_026602512.1	10930	R	158	89.24	10.76
NW_026602512.1.10962	NW_026602512.1	10962	R	145	92.41	7.59
NW_026602512.1.11033	NW_026602512.1	11033	R	219	79.00	21.00
NW_026602512.1.11109	NW_026602512.1	11109	R	190	90.00	10.00
NW_026602512.1.11141	NW_026602512.1	11141	R	137	94.89	5.11
NW_026602512.1.11686	NW_026602512.1	11686	R	22	95.45	4.55
NW_026602512.1.11750	NW_026602512.1	11750	R	58	75.86	24.14
NW_026602512.1.11791	NW_026602512.1	11791	R	76	60.53	39.47
NW_026602512.1.11812	NW_026602512.1	11812	R	97	51.55	48.45
NW_026602512.1.11846	NW_026602512.1	11846	R	111	65.77	34.23
NW_026602512.1.11880	NW_026602512.1	11880	R	205	64.39	35.61
NW_026602512.1.11917	NW_026602512.1	11917	R	335	68.06	31.94
NW_026602512.1.11959	NW_026602512.1	11959	R	357	52.10	47.90
NW_026602512.1.11963	NW_026602512.1	11963	R	349	51.00	49.00
NW_026602512.1.11969	NW_026602512.1	11969	R	365	54.79	45.21
NW_026602512.1.11990	NW_026602512.1	11990	R	399	44.11	55.89
NW_026602512.1.12011	NW_026602512.1	12011	R	413	64.65	35.35
NW_026602512.1.12045	NW_026602512.1	12045	R	348	77.30	22.70
NW_026602512.1.12079	NW_026602512.1	12079	R	265	67.92	32.08
NW_026602512.1.12116	NW_026602512.1	12116	R	221	65.61	34.39
NW_026602512.1.12137	NW_026602512.1	12137	R	215	60.00	40.00
NW_026602512.1.12158	NW_026602512.1	12158	R	184	64.13	35.87
NW_026602512.1.12179	NW_026602512.1	12179	R	131	75.57	24.43
NW_026602512.1.12200	NW_026602512.1	12200	R	93	72.04	27.96
NW_026602512.1.12211	NW_026602512.1	12211	R	80	82.50	17.50
NW_026602512.1.12257	NW_026602512.1	12257	R	92	97.83	2.17
NW_026602512.1.12302	NW_026602512.1	12302	R	50	72.00	28.00
NW_026602512.1.12344	NW_026602512.1	12344	R	32	40.62	59.38
NW_026602512.1.12354	NW_026602512.1	12354	R	25	68.00	32.00
NW_026602512.1.12899	NW_026602512.1	12899	R	22	81.82	18.18
NW_026602512.1.9681	NW_026602512.1	9681	R	26	92.31	7.69
NW_026602512.1.9755	NW_026602512.1	9755	R	26	73.08	26.92
NW_026602512.1.9850	NW_026602512.1	9850	R	28	92.86	7.14
NW_026602512.1.14439	NW_026602512.1	14439	R	20	60.00	40.00
NW_026602512.1.14824	NW_026602512.1	14824	R	21	80.95	19.05
NW_026602518.1.10367	NW_026602518.1	10367	F	20	100.00	0.00
NW_026602518.1.10405	NW_026602518.1	10405	F	24	91.67	8.33
NW_026602518.1.10422	NW_026602518.1	10422	F	26	96.15	3.85
NW_026602518.1.10427	NW_026602518.1	10427	F	32	93.75	6.25
NW_026602518.1.10463	NW_026602518.1	10463	F	25	92.00	8.00
NW_026602518.1.10466	NW_026602518.1	10466	F	30	90.00	10.00
NW_026602518.1.10472	NW_026602518.1	10472	F	23	95.65	4.35
NW_026602518.1.10406	NW_026602518.1	10406	R	24	91.67	8.33
NW_026602518.1.10423	NW_026602518.1	10423	R	28	92.86	7.14
NW_026602518.1.10428	NW_026602518.1	10428	R	29	96.55	3.45
NW_026602518.1.10464	NW_026602518.1	10464	R	32	100.00	0.00
NW_026602518.1.10467	NW_026602518.1	10467	R	30	100.00	0.00
NW_026602518.1.10473	NW_026602518.1	10473	R	31	96.77	3.23
NW_026602518.1.10514	NW_026602518.1	10514	R	28	92.86	7.14
NW_026602518.1.10529	NW_026602518.1	10529	R	24	83.33	16.67
NW_026602518.1.10535	NW_026602518.1	10535	R	20	90.00	10.00
NW_026602539.1.12525	NW_026602539.1	12525	R	21	90.48	9.52
NW_026602539.1.12548	NW_026602539.1	12548	R	20	100.00	0.00
NW_026602556.1.9344	NW_026602556.1	9344	R	20	80.00	20.00
NW_026602556.1.9378	NW_026602556.1	9378	R	20	100.00	0.00
NW_026602556.1.9385	NW_026602556.1	9385	R	20	75.00	25.00
NW_026602556.1.9419	NW_026602556.1	9419	R	20	100.00	0.00
NW_026602565.1.13193	NW_026602565.1	13193	R	20	75.00	25.00
NW_026602594.1.10032	NW_026602594.1	10032	F	27	100.00	0.00
NW_026602594.1.10046	NW_026602594.1	10046	F	23	100.00	0.00
NW_026602594.1.10052	NW_026602594.1	10052	F	27	96.30	3.70
NW_026602594.1.10056	NW_026602594.1	10056	F	27	92.59	7.41
NW_026602594.1.10061	NW_026602594.1	10061	F	27	100.00	0.00
NW_026602594.1.10072	NW_026602594.1	10072	F	24	95.83	4.17
NW_026602594.1.10180	NW_026602594.1	10180	F	27	92.59	7.41
NW_026602594.1.10188	NW_026602594.1	10188	F	29	82.76	17.24
NW_026602594.1.10218	NW_026602594.1	10218	F	24	95.83	4.17
NW_026602594.1.10278	NW_026602594.1	10278	F	31	96.77	3.23
NW_026602594.1.10297	NW_026602594.1	10297	F	32	93.75	6.25
NW_026602594.1.10325	NW_026602594.1	10325	F	20	95.00	5.00
NW_026602594.1.10409	NW_026602594.1	10409	F	20	90.00	10.00
NW_026602594.1.10478	NW_026602594.1	10478	F	25	96.00	4.00
NW_026602594.1.10483	NW_026602594.1	10483	F	26	96.15	3.85
NW_026602594.1.10506	NW_026602594.1	10506	F	27	100.00	0.00
NW_026602594.1.10590	NW_026602594.1	10590	F	28	100.00	0.00
NW_026602594.1.10602	NW_026602594.1	10602	F	31	87.10	12.90
NW_026602594.1.10673	NW_026602594.1	10673	F	22	90.91	9.09
NW_026602594.1.10722	NW_026602594.1	10722	F	20	95.00	5.00
NW_026602594.1.9878	NW_026602594.1	9878	F	21	95.24	4.76
NW_026602594.1.10181	NW_026602594.1	10181	R	32	90.62	9.38
NW_026602594.1.10189	NW_026602594.1	10189	R	31	83.87	16.13
NW_026602594.1.10219	NW_026602594.1	10219	R	33	96.97	3.03
NW_026602594.1.10279	NW_026602594.1	10279	R	29	79.31	20.69
NW_026602594.1.10298	NW_026602594.1	10298	R	27	92.59	7.41
NW_026602594.1.10326	NW_026602594.1	10326	R	25	84.00	16.00
NW_026602594.1.10410	NW_026602594.1	10410	R	25	92.00	8.00
NW_026602594.1.10436	NW_026602594.1	10436	R	21	95.24	4.76
NW_026602594.1.10674	NW_026602594.1	10674	R	20	85.00	15.00
NW_026602601.1.1423	NW_026602601.1	1423	F	24	83.33	16.67
NW_026602601.1.1485	NW_026602601.1	1485	F	25	100.00	0.00
NW_026602601.1.1503	NW_026602601.1	1503	F	25	100.00	0.00
NW_026602601.1.1707	NW_026602601.1	1707	F	30	93.33	6.67
NW_026602601.1.1725	NW_026602601.1	1725	F	31	96.77	3.23
NW_026602601.1.1767	NW_026602601.1	1767	F	20	80.00	20.00
NW_026602601.1.1424	NW_026602601.1	1424	R	41	73.17	26.83
NW_026602601.1.1486	NW_026602601.1	1486	R	45	91.11	8.89
NW_026602601.1.1504	NW_026602601.1	1504	R	40	92.50	7.50
NW_026602601.1.1646	NW_026602601.1	1646	R	31	90.32	9.68
NW_026602601.1.1708	NW_026602601.1	1708	R	45	93.33	6.67
NW_026602601.1.1726	NW_026602601.1	1726	R	39	89.74	10.26
NW_026602601.1.1768	NW_026602601.1	1768	R	27	88.89	11.11
NW_026602601.1.1780	NW_026602601.1	1780	R	22	59.09	40.91
NW_026602601.1.5544	NW_026602601.1	5544	R	20	90.00	10.00
NW_026602601.1.5556	NW_026602601.1	5556	R	25	88.00	12.00
NW_026602601.1.5644	NW_026602601.1	5644	R	34	91.18	8.82
NW_026602601.1.5706	NW_026602601.1	5706	R	31	100.00	0.00
NW_026602601.1.5724	NW_026602601.1	5724	R	27	96.30	3.70
NW_026602601.1.5778	NW_026602601.1	5778	R	23	86.96	13.04
NW_026602643.1.12668	NW_026602643.1	12668	F	23	95.65	4.35
NW_026602643.1.12125	NW_026602643.1	12125	R	20	95.00	5.00
NW_026602643.1.12669	NW_026602643.1	12669	R	25	88.00	12.00
NW_026602666.1.897	NW_026602666.1	897	F	27	62.96	37.04
NW_026602666.1.945	NW_026602666.1	945	F	22	86.36	13.64
NW_026602666.1.964	NW_026602666.1	964	F	21	80.95	19.05
NW_026602666.1.995	NW_026602666.1	995	F	23	78.26	21.74
NW_026602666.1.3218	NW_026602666.1	3218	F	26	76.92	23.08
NW_026602666.1.3219	NW_026602666.1	3219	R	21	57.14	42.86
NW_026602679.1.12662	NW_026602679.1	12662	F	20	95.00	5.00
NW_026602679.1.12690	NW_026602679.1	12690	F	21	100.00	0.00
NW_026602699.1.2078	NW_026602699.1	2078	F	42	90.48	9.52
NW_026602699.1.2206	NW_026602699.1	2206	F	29	86.21	13.79
NW_026602699.1.2335	NW_026602699.1	2335	F	24	70.83	29.17
NW_026602699.1.2414	NW_026602699.1	2414	F	25	72.00	28.00
NW_026602699.1.5567	NW_026602699.1	5567	F	27	74.07	25.93
NW_026602699.1.5646	NW_026602699.1	5646	F	29	75.86	24.14
NW_026602699.1.5696	NW_026602699.1	5696	F	26	84.62	15.38
NW_026602699.1.5826	NW_026602699.1	5826	F	37	91.89	8.11
NW_026602699.1.5955	NW_026602699.1	5955	F	29	75.86	24.14
NW_026602699.1.6035	NW_026602699.1	6035	F	22	68.18	31.82
NW_026602699.1.6086	NW_026602699.1	6086	F	20	95.00	5.00
NW_026602699.1.6215	NW_026602699.1	6215	F	22	100.00	0.00
NW_026602699.1.8645	NW_026602699.1	8645	F	20	85.00	15.00
NW_026602699.1.1047	NW_026602699.1	1047	R	21	90.48	9.52
NW_026602699.1.2079	NW_026602699.1	2079	R	50	76.00	24.00
NW_026602699.1.2207	NW_026602699.1	2207	R	45	86.67	13.33
NW_026602699.1.3835	NW_026602699.1	3835	R	20	85.00	15.00
NW_026602699.1.3886	NW_026602699.1	3886	R	21	90.48	9.52
NW_026602699.1.4015	NW_026602699.1	4015	R	23	86.96	13.04
NW_026602699.1.5568	NW_026602699.1	5568	R	37	91.89	8.11
NW_026602699.1.5647	NW_026602699.1	5647	R	28	71.43	28.57
NW_026602699.1.5697	NW_026602699.1	5697	R	45	88.89	11.11
NW_026602699.1.5827	NW_026602699.1	5827	R	41	65.85	34.15
NW_026602699.1.5956	NW_026602699.1	5956	R	22	68.18	31.82
NW_026602699.1.8646	NW_026602699.1	8646	R	22	72.73	27.27
NW_026602699.1.917	NW_026602699.1	917	R	23	73.91	26.09
NW_026602699.1.996	NW_026602699.1	996	R	23	78.26	21.74
NW_026602704.1.555	NW_026602704.1	555	F	25	68.00	32.00
NW_026602704.1.7544	NW_026602704.1	7544	F	46	84.78	15.22
NW_026602704.1.7594	NW_026602704.1	7594	F	64	93.75	6.25
NW_026602704.1.7852	NW_026602704.1	7852	F	28	92.86	7.14
NW_026602704.1.10512	NW_026602704.1	10512	F	38	92.11	7.89
NW_026602704.1.10641	NW_026602704.1	10641	F	33	75.76	24.24
NW_026602704.1.9480	NW_026602704.1	9480	F	55	76.36	23.64
NW_026602704.1.9609	NW_026602704.1	9609	F	92	86.96	13.04
NW_026602704.1.9738	NW_026602704.1	9738	F	80	85.00	15.00
NW_026602704.1.9481	NW_026602704.1	9481	R	43	74.42	25.58
NW_026602704.1.9610	NW_026602704.1	9610	R	64	85.94	14.06
NW_026602704.1.9739	NW_026602704.1	9739	R	46	86.96	13.04
NW_026602722.1.566	NW_026602722.1	566	F	27	14.81	85.19
NW_026602722.1.575	NW_026602722.1	575	F	27	14.81	85.19
NW_026602722.1.607	NW_026602722.1	607	F	29	37.93	62.07
NW_026602722.1.622	NW_026602722.1	622	F	21	23.81	76.19
NW_026602722.1.637	NW_026602722.1	637	F	25	12.00	88.00
NW_026602722.1.652	NW_026602722.1	652	F	21	28.57	71.43
NW_026602722.1.567	NW_026602722.1	567	R	28	10.71	89.29
NW_026602722.1.576	NW_026602722.1	576	R	26	3.85	96.15
NW_026602722.1.623	NW_026602722.1	623	R	21	4.76	95.24
NW_026602746.1.2750	NW_026602746.1	2750	R	20	85.00	15.00
NW_026602746.1.2778	NW_026602746.1	2778	R	28	89.29	10.71
NW_026602746.1.2832	NW_026602746.1	2832	R	24	95.83	4.17
NW_026602746.1.2834	NW_026602746.1	2834	R	22	95.45	4.55
NW_026602746.1.2882	NW_026602746.1	2882	R	20	100.00	0.00
NW_026602751.1.10778	NW_026602751.1	10778	R	22	90.91	9.09
NW_026602756.1.10003	NW_026602756.1	10003	F	33	81.82	18.18
NW_026602756.1.1001	NW_026602756.1	1001	F	907	95.04	4.96
NW_026602756.1.10015	NW_026602756.1	10015	F	33	87.88	12.12
NW_026602756.1.10018	NW_026602756.1	10018	F	36	88.89	11.11
NW_026602756.1.10024	NW_026602756.1	10024	F	32	90.62	9.38
NW_026602756.1.10028	NW_026602756.1	10028	F	31	93.55	6.45
NW_026602756.1.10036	NW_026602756.1	10036	F	29	89.66	10.34
NW_026602756.1.10041	NW_026602756.1	10041	F	27	96.30	3.70
NW_026602756.1.10059	NW_026602756.1	10059	F	25	92.00	8.00
NW_026602756.1.1006	NW_026602756.1	1006	F	892	93.95	6.05
NW_026602756.1.10065	NW_026602756.1	10065	F	21	90.48	9.52
NW_026602756.1.10077	NW_026602756.1	10077	F	20	100.00	0.00
NW_026602756.1.10082	NW_026602756.1	10082	F	21	95.24	4.76
NW_026602756.1.10450	NW_026602756.1	10450	F	43	86.05	13.95
NW_026602756.1.1046	NW_026602756.1	1046	F	621	79.07	20.93
NW_026602756.1.10506	NW_026602756.1	10506	F	40	100.00	0.00
NW_026602756.1.10514	NW_026602756.1	10514	F	40	97.50	2.50
NW_026602756.1.10519	NW_026602756.1	10519	F	36	97.22	2.78
NW_026602756.1.10537	NW_026602756.1	10537	F	33	96.97	3.03
NW_026602756.1.10543	NW_026602756.1	10543	F	32	93.75	6.25
NW_026602756.1.10555	NW_026602756.1	10555	F	27	92.59	7.41
NW_026602756.1.1056	NW_026602756.1	1056	F	572	90.21	9.79
