chrBase	chr	base	strand	coverage	freqC	freqT
NW_026602756.1.2296	NW_026602756.1	2296	R	22	90.91	9.09
NW_026602756.1.235	NW_026602756.1	235	R	47	8.51	91.49
NW_026602756.1.2371	NW_026602756.1	2371	R	20	95.00	5.00
NW_026602756.1.2402	NW_026602756.1	2402	R	22	72.73	27.27
NW_026602756.1.2408	NW_026602756.1	2408	R	21	76.19	23.81
NW_026602756.1.2420	NW_026602756.1	2420	R	25	80.00	20.00
NW_026602756.1.2425	NW_026602756.1	2425	R	25	92.00	8.00
NW_026602756.1.245	NW_026602756.1	245	R	56	85.71	14.29
NW_026602756.1.2509	NW_026602756.1	2509	R	20	65.00	35.00
NW_026602756.1.257	NW_026602756.1	257	R	58	87.93	12.07
NW_026602756.1.2587	NW_026602756.1	2587	R	32	62.50	37.50
NW_026602756.1.260	NW_026602756.1	260	R	60	91.67	8.33
NW_026602756.1.266	NW_026602756.1	266	R	55	92.73	7.27
NW_026602756.1.2666	NW_026602756.1	2666	R	27	51.85	48.15
NW_026602756.1.2722	NW_026602756.1	2722	R	44	95.45	4.55
NW_026602756.1.2730	NW_026602756.1	2730	R	46	91.30	8.70
NW_026602756.1.2735	NW_026602756.1	2735	R	47	93.62	6.38
NW_026602756.1.2753	NW_026602756.1	2753	R	52	90.38	9.62
NW_026602756.1.2759	NW_026602756.1	2759	R	56	83.93	16.07
NW_026602756.1.2771	NW_026602756.1	2771	R	64	92.19	7.81
NW_026602756.1.2776	NW_026602756.1	2776	R	60	96.67	3.33
NW_026602756.1.278	NW_026602756.1	278	R	59	91.53	8.47
NW_026602756.1.2795	NW_026602756.1	2795	R	65	89.23	10.77
NW_026602756.1.2805	NW_026602756.1	2805	R	59	93.22	6.78
NW_026602756.1.2824	NW_026602756.1	2824	R	72	88.89	11.11
NW_026602756.1.283	NW_026602756.1	283	R	58	91.38	8.62
NW_026602756.1.2836	NW_026602756.1	2836	R	75	86.67	13.33
NW_026602756.1.2839	NW_026602756.1	2839	R	71	84.51	15.49
NW_026602756.1.2845	NW_026602756.1	2845	R	77	87.01	12.99
NW_026602756.1.2849	NW_026602756.1	2849	R	92	94.57	5.43
NW_026602756.1.2857	NW_026602756.1	2857	R	91	95.60	4.40
NW_026602756.1.2862	NW_026602756.1	2862	R	88	92.05	7.95
NW_026602756.1.2880	NW_026602756.1	2880	R	86	91.86	8.14
NW_026602756.1.2886	NW_026602756.1	2886	R	91	92.31	7.69
NW_026602756.1.2898	NW_026602756.1	2898	R	91	92.31	7.69
NW_026602756.1.2903	NW_026602756.1	2903	R	84	97.62	2.38
NW_026602756.1.2922	NW_026602756.1	2922	R	79	88.61	11.39
NW_026602756.1.2932	NW_026602756.1	2932	R	74	86.49	13.51
NW_026602756.1.2941	NW_026602756.1	2941	R	70	8.57	91.43
NW_026602756.1.2951	NW_026602756.1	2951	R	63	85.71	14.29
NW_026602756.1.2963	NW_026602756.1	2963	R	63	96.83	3.17
NW_026602756.1.2966	NW_026602756.1	2966	R	59	94.92	5.08
NW_026602756.1.2972	NW_026602756.1	2972	R	51	92.16	7.84
NW_026602756.1.2976	NW_026602756.1	2976	R	52	96.15	3.85
NW_026602756.1.2984	NW_026602756.1	2984	R	46	95.65	4.35
NW_026602756.1.2989	NW_026602756.1	2989	R	43	93.02	6.98
NW_026602756.1.3007	NW_026602756.1	3007	R	30	90.00	10.00
NW_026602756.1.301	NW_026602756.1	301	R	55	87.27	12.73
NW_026602756.1.3013	NW_026602756.1	3013	R	29	93.10	6.90
NW_026602756.1.3025	NW_026602756.1	3025	R	27	96.30	3.70
NW_026602756.1.3030	NW_026602756.1	3030	R	26	96.15	3.85
NW_026602756.1.307	NW_026602756.1	307	R	56	83.93	16.07
NW_026602756.1.319	NW_026602756.1	319	R	60	91.67	8.33
NW_026602756.1.324	NW_026602756.1	324	R	65	90.77	9.23
NW_026602756.1.353	NW_026602756.1	353	R	72	90.28	9.72
NW_026602756.1.363	NW_026602756.1	363	R	62	93.55	6.45
NW_026602756.1.373	NW_026602756.1	373	R	59	88.14	11.86
NW_026602756.1.385	NW_026602756.1	385	R	56	94.64	5.36
NW_026602756.1.388	NW_026602756.1	388	R	55	94.55	5.45
NW_026602756.1.394	NW_026602756.1	394	R	51	92.16	7.84
NW_026602756.1.398	NW_026602756.1	398	R	56	92.86	7.14
NW_026602756.1.406	NW_026602756.1	406	R	59	91.53	8.47
NW_026602756.1.411	NW_026602756.1	411	R	58	91.38	8.62
NW_026602756.1.429	NW_026602756.1	429	R	62	85.48	14.52
NW_026602756.1.435	NW_026602756.1	435	R	59	93.22	6.78
NW_026602756.1.447	NW_026602756.1	447	R	59	96.61	3.39
NW_026602756.1.452	NW_026602756.1	452	R	62	90.32	9.68
NW_026602756.1.490	NW_026602756.1	490	R	56	64.29	35.71
NW_026602756.1.500	NW_026602756.1	500	R	56	76.79	23.21
NW_026602756.1.536	NW_026602756.1	536	R	74	68.92	31.08
NW_026602756.1.614	NW_026602756.1	614	R	103	50.49	49.51
NW_026602756.1.693	NW_026602756.1	693	R	105	68.57	31.43
NW_026602756.1.772	NW_026602756.1	772	R	204	62.75	37.25
NW_026602756.1.826	NW_026602756.1	826	R	502	82.47	17.53
NW_026602756.1.834	NW_026602756.1	834	R	624	83.49	16.51
NW_026602756.1.839	NW_026602756.1	839	R	620	81.61	18.39
NW_026602756.1.857	NW_026602756.1	857	R	748	84.63	15.37
NW_026602756.1.863	NW_026602756.1	863	R	825	80.85	19.15
NW_026602756.1.875	NW_026602756.1	875	R	945	81.59	18.41
NW_026602756.1.880	NW_026602756.1	880	R	977	88.43	11.57
NW_026602756.1.899	NW_026602756.1	899	R	905	85.08	14.92
NW_026602756.1.909	NW_026602756.1	909	R	873	89.58	10.42
NW_026602756.1.928	NW_026602756.1	928	R	826	91.04	8.96
NW_026602756.1.940	NW_026602756.1	940	R	794	93.32	6.68
NW_026602756.1.943	NW_026602756.1	943	R	767	92.83	7.17
NW_026602756.1.949	NW_026602756.1	949	R	744	91.53	8.47
NW_026602756.1.953	NW_026602756.1	953	R	785	94.27	5.73
NW_026602756.1.961	NW_026602756.1	961	R	734	93.19	6.81
NW_026602756.1.966	NW_026602756.1	966	R	689	94.19	5.81
NW_026602756.1.984	NW_026602756.1	984	R	571	91.07	8.93
NW_026602756.1.990	NW_026602756.1	990	R	531	85.50	14.50
NW_026602756.1.10003	NW_026602756.1	10003	F	64	89.06	10.94
NW_026602756.1.10015	NW_026602756.1	10015	F	60	91.67	8.33
NW_026602756.1.10018	NW_026602756.1	10018	F	57	91.23	8.77
NW_026602756.1.10024	NW_026602756.1	10024	F	49	89.80	10.20
NW_026602756.1.10028	NW_026602756.1	10028	F	52	90.38	9.62
NW_026602756.1.10036	NW_026602756.1	10036	F	47	89.36	10.64
NW_026602756.1.10041	NW_026602756.1	10041	F	45	88.89	11.11
NW_026602756.1.10059	NW_026602756.1	10059	F	33	87.88	12.12
NW_026602756.1.10065	NW_026602756.1	10065	F	30	80.00	20.00
NW_026602756.1.10077	NW_026602756.1	10077	F	25	88.00	12.00
NW_026602756.1.10082	NW_026602756.1	10082	F	25	84.00	16.00
NW_026602756.1.10111	NW_026602756.1	10111	F	22	63.64	36.36
NW_026602756.1.10450	NW_026602756.1	10450	F	54	88.89	11.11
NW_026602756.1.10506	NW_026602756.1	10506	F	41	97.56	2.44
NW_026602756.1.10514	NW_026602756.1	10514	F	42	97.62	2.38
NW_026602756.1.10519	NW_026602756.1	10519	F	44	97.73	2.27
NW_026602756.1.10537	NW_026602756.1	10537	F	35	97.14	2.86
NW_026602756.1.10543	NW_026602756.1	10543	F	30	93.33	6.67
NW_026602756.1.10555	NW_026602756.1	10555	F	31	93.55	6.45
NW_026602756.1.10560	NW_026602756.1	10560	F	30	93.33	6.67
NW_026602756.1.10716	NW_026602756.1	10716	F	21	95.24	4.76
NW_026602756.1.10725	NW_026602756.1	10725	F	23	65.22	34.78
NW_026602756.1.10735	NW_026602756.1	10735	F	25	88.00	12.00
NW_026602756.1.10747	NW_026602756.1	10747	F	28	89.29	10.71
NW_026602756.1.10750	NW_026602756.1	10750	F	27	92.59	7.41
NW_026602756.1.10756	NW_026602756.1	10756	F	31	93.55	6.45
NW_026602756.1.10760	NW_026602756.1	10760	F	34	88.24	11.76
NW_026602756.1.10768	NW_026602756.1	10768	F	32	90.62	9.38
NW_026602756.1.10773	NW_026602756.1	10773	F	36	91.67	8.33
NW_026602756.1.10791	NW_026602756.1	10791	F	32	81.25	18.75
NW_026602756.1.10797	NW_026602756.1	10797	F	34	76.47	23.53
NW_026602756.1.10809	NW_026602756.1	10809	F	32	81.25	18.75
NW_026602756.1.10814	NW_026602756.1	10814	F	31	83.87	16.13
NW_026602756.1.10843	NW_026602756.1	10843	F	27	74.07	25.93
NW_026602756.1.4773	NW_026602756.1	4773	F	22	90.91	9.09
NW_026602756.1.4776	NW_026602756.1	4776	F	24	95.83	4.17
NW_026602756.1.4782	NW_026602756.1	4782	F	24	95.83	4.17
NW_026602756.1.4786	NW_026602756.1	4786	F	23	86.96	13.04
NW_026602756.1.4794	NW_026602756.1	4794	F	22	100.00	0.00
NW_026602756.1.4799	NW_026602756.1	4799	F	27	100.00	0.00
NW_026602756.1.4817	NW_026602756.1	4817	F	28	100.00	0.00
NW_026602756.1.4823	NW_026602756.1	4823	F	26	96.15	3.85
NW_026602756.1.4835	NW_026602756.1	4835	F	29	96.55	3.45
NW_026602756.1.4840	NW_026602756.1	4840	F	31	96.77	3.23
NW_026602756.1.4869	NW_026602756.1	4869	F	22	100.00	0.00
NW_026602756.1.4888	NW_026602756.1	4888	F	26	92.31	7.69
NW_026602756.1.4900	NW_026602756.1	4900	F	28	96.43	3.57
NW_026602756.1.4903	NW_026602756.1	4903	F	28	92.86	7.14
NW_026602756.1.4909	NW_026602756.1	4909	F	29	93.10	6.90
NW_026602756.1.4913	NW_026602756.1	4913	F	29	96.55	3.45
NW_026602756.1.4921	NW_026602756.1	4921	F	28	85.71	14.29
NW_026602756.1.4926	NW_026602756.1	4926	F	26	96.15	3.85
NW_026602756.1.4944	NW_026602756.1	4944	F	24	79.17	20.83
NW_026602756.1.4950	NW_026602756.1	4950	F	22	72.73	27.27
NW_026602756.1.4962	NW_026602756.1	4962	F	21	100.00	0.00
NW_026602756.1.5733	NW_026602756.1	5733	F	30	76.67	23.33
NW_026602756.1.5812	NW_026602756.1	5812	F	25	84.00	16.00
NW_026602756.1.5949	NW_026602756.1	5949	F	24	91.67	8.33
NW_026602756.1.5958	NW_026602756.1	5958	F	29	48.28	51.72
NW_026602756.1.5968	NW_026602756.1	5968	F	28	89.29	10.71
NW_026602756.1.5980	NW_026602756.1	5980	F	31	87.10	12.90
NW_026602756.1.5983	NW_026602756.1	5983	F	31	87.10	12.90
NW_026602756.1.5989	NW_026602756.1	5989	F	33	90.91	9.09
NW_026602756.1.5993	NW_026602756.1	5993	F	34	88.24	11.76
NW_026602756.1.6001	NW_026602756.1	6001	F	35	88.57	11.43
NW_026602756.1.6006	NW_026602756.1	6006	F	37	89.19	10.81
NW_026602756.1.6024	NW_026602756.1	6024	F	34	88.24	11.76
NW_026602756.1.6030	NW_026602756.1	6030	F	38	81.58	18.42
NW_026602756.1.6042	NW_026602756.1	6042	F	38	84.21	15.79
NW_026602756.1.6047	NW_026602756.1	6047	F	36	86.11	13.89
NW_026602756.1.7100	NW_026602756.1	7100	F	21	80.95	19.05
NW_026602756.1.7227	NW_026602756.1	7227	F	22	86.36	13.64
NW_026602756.1.7237	NW_026602756.1	7237	F	26	88.46	11.54
NW_026602756.1.7246	NW_026602756.1	7246	F	29	89.66	10.34
NW_026602756.1.7256	NW_026602756.1	7256	F	30	90.00	10.00
NW_026602756.1.7268	NW_026602756.1	7268	F	41	92.68	7.32
NW_026602756.1.7271	NW_026602756.1	7271	F	46	93.48	6.52
NW_026602756.1.7277	NW_026602756.1	7277	F	48	93.75	6.25
NW_026602756.1.7281	NW_026602756.1	7281	F	51	92.16	7.84
NW_026602756.1.7289	NW_026602756.1	7289	F	53	94.34	5.66
NW_026602756.1.7294	NW_026602756.1	7294	F	61	95.08	4.92
NW_026602756.1.7312	NW_026602756.1	7312	F	64	93.75	6.25
NW_026602756.1.7318	NW_026602756.1	7318	F	61	90.16	9.84
NW_026602756.1.7330	NW_026602756.1	7330	F	61	93.44	6.56
NW_026602756.1.7335	NW_026602756.1	7335	F	60	91.67	8.33
NW_026602756.1.7354	NW_026602756.1	7354	F	50	88.00	12.00
NW_026602756.1.7364	NW_026602756.1	7364	F	57	91.23	8.77
NW_026602756.1.7373	NW_026602756.1	7373	F	51	86.27	13.73
NW_026602756.1.7383	NW_026602756.1	7383	F	45	91.11	8.89
NW_026602756.1.7395	NW_026602756.1	7395	F	50	88.00	12.00
NW_026602756.1.7398	NW_026602756.1	7398	F	46	91.30	8.70
NW_026602756.1.7404	NW_026602756.1	7404	F	45	93.33	6.67
NW_026602756.1.7408	NW_026602756.1	7408	F	39	92.31	7.69
NW_026602756.1.7416	NW_026602756.1	7416	F	38	84.21	15.79
NW_026602756.1.7421	NW_026602756.1	7421	F	31	90.32	9.68
NW_026602756.1.7439	NW_026602756.1	7439	F	24	95.83	4.17
NW_026602756.1.7445	NW_026602756.1	7445	F	21	90.48	9.52
NW_026602756.1.7830	NW_026602756.1	7830	F	30	93.33	6.67
NW_026602756.1.7886	NW_026602756.1	7886	F	27	100.00	0.00
NW_026602756.1.7894	NW_026602756.1	7894	F	25	100.00	0.00
NW_026602756.1.7899	NW_026602756.1	7899	F	28	100.00	0.00
NW_026602756.1.8096	NW_026602756.1	8096	F	34	88.24	11.76
NW_026602756.1.8105	NW_026602756.1	8105	F	38	47.37	52.63
NW_026602756.1.8115	NW_026602756.1	8115	F	32	93.75	6.25
NW_026602756.1.8127	NW_026602756.1	8127	F	40	90.00	10.00
NW_026602756.1.8130	NW_026602756.1	8130	F	37	86.49	13.51
NW_026602756.1.8136	NW_026602756.1	8136	F	36	88.89	11.11
NW_026602756.1.8140	NW_026602756.1	8140	F	38	89.47	10.53
NW_026602756.1.8148	NW_026602756.1	8148	F	38	89.47	10.53
NW_026602756.1.8153	NW_026602756.1	8153	F	37	94.59	5.41
NW_026602756.1.8171	NW_026602756.1	8171	F	35	88.57	11.43
NW_026602756.1.8177	NW_026602756.1	8177	F	34	91.18	8.82
NW_026602756.1.8189	NW_026602756.1	8189	F	33	81.82	18.18
NW_026602756.1.8194	NW_026602756.1	8194	F	33	84.85	15.15
NW_026602756.1.8435	NW_026602756.1	8435	F	28	78.57	21.43
NW_026602756.1.8779	NW_026602756.1	8779	F	20	80.00	20.00
NW_026602756.1.8791	NW_026602756.1	8791	F	21	76.19	23.81
NW_026602756.1.8796	NW_026602756.1	8796	F	20	95.00	5.00
NW_026602756.1.8844	NW_026602756.1	8844	F	22	81.82	18.18
NW_026602756.1.8880	NW_026602756.1	8880	F	37	89.19	10.81
NW_026602756.1.8958	NW_026602756.1	8958	F	144	77.78	22.22
NW_026602756.1.9037	NW_026602756.1	9037	F	263	84.79	15.21
NW_026602756.1.9115	NW_026602756.1	9115	F	122	81.15	18.85
NW_026602756.1.9117	NW_026602756.1	9117	F	26	80.77	19.23
NW_026602756.1.9169	NW_026602756.1	9169	F	22	90.91	9.09
NW_026602756.1.9171	NW_026602756.1	9171	F	27	88.89	11.11
NW_026602756.1.9172	NW_026602756.1	9172	F	68	95.59	4.41
NW_026602756.1.9179	NW_026602756.1	9179	F	26	80.77	19.23
NW_026602756.1.9180	NW_026602756.1	9180	F	71	94.37	5.63
NW_026602756.1.9184	NW_026602756.1	9184	F	23	82.61	17.39
NW_026602756.1.9185	NW_026602756.1	9185	F	77	96.10	3.90
NW_026602756.1.9203	NW_026602756.1	9203	F	105	98.10	1.90
NW_026602756.1.9209	NW_026602756.1	9209	F	117	91.45	8.55
NW_026602756.1.9221	NW_026602756.1	9221	F	129	86.05	13.95
NW_026602756.1.9226	NW_026602756.1	9226	F	140	57.14	42.86
NW_026602756.1.9245	NW_026602756.1	9245	F	158	86.71	13.29
NW_026602756.1.9255	NW_026602756.1	9255	F	168	89.29	10.71
NW_026602756.1.9264	NW_026602756.1	9264	F	163	37.42	62.58
NW_026602756.1.9274	NW_026602756.1	9274	F	160	88.12	11.88
NW_026602756.1.9286	NW_026602756.1	9286	F	159	88.05	11.95
NW_026602756.1.9289	NW_026602756.1	9289	F	154	86.36	13.64
NW_026602756.1.9295	NW_026602756.1	9295	F	145	90.34	9.66
NW_026602756.1.9299	NW_026602756.1	9299	F	148	83.11	16.89
NW_026602756.1.9307	NW_026602756.1	9307	F	143	84.62	15.38
NW_026602756.1.9312	NW_026602756.1	9312	F	130	85.38	14.62
NW_026602756.1.9330	NW_026602756.1	9330	F	113	82.30	17.70
NW_026602756.1.9336	NW_026602756.1	9336	F	110	76.36	23.64
NW_026602756.1.9348	NW_026602756.1	9348	F	86	83.72	16.28
NW_026602756.1.9353	NW_026602756.1	9353	F	76	80.26	19.74
NW_026602756.1.9382	NW_026602756.1	9382	F	33	66.67	33.33
NW_026602756.1.9401	NW_026602756.1	9401	F	20	70.00	30.00
NW_026602756.1.9641	NW_026602756.1	9641	F	43	69.77	30.23
NW_026602756.1.9720	NW_026602756.1	9720	F	65	95.38	4.62
NW_026602756.1.9774	NW_026602756.1	9774	F	30	96.67	3.33
NW_026602756.1.9782	NW_026602756.1	9782	F	27	96.30	3.70
NW_026602756.1.9787	NW_026602756.1	9787	F	22	95.45	4.55
NW_026602756.1.9888	NW_026602756.1	9888	F	23	91.30	8.70
NW_026602756.1.9891	NW_026602756.1	9891	F	25	92.00	8.00
NW_026602756.1.9897	NW_026602756.1	9897	F	27	92.59	7.41
NW_026602756.1.9901	NW_026602756.1	9901	F	32	90.62	9.38
NW_026602756.1.9909	NW_026602756.1	9909	F	36	94.44	5.56
NW_026602756.1.9914	NW_026602756.1	9914	F	36	97.22	2.78
NW_026602756.1.9932	NW_026602756.1	9932	F	47	91.49	8.51
NW_026602756.1.9938	NW_026602756.1	9938	F	44	93.18	6.82
NW_026602756.1.9950	NW_026602756.1	9950	F	50	94.00	6.00
NW_026602756.1.9955	NW_026602756.1	9955	F	50	90.00	10.00
NW_026602756.1.9984	NW_026602756.1	9984	F	66	95.45	4.55
NW_026602756.1.9993	NW_026602756.1	9993	F	68	88.24	11.76
NW_026602756.1.4752	NW_026602756.1	4752	R	22	95.45	4.55
NW_026602756.1.4762	NW_026602756.1	4762	R	21	95.24	4.76
NW_026602756.1.4774	NW_026602756.1	4774	R	21	95.24	4.76
NW_026602756.1.4777	NW_026602756.1	4777	R	20	90.00	10.00
NW_026602756.1.4787	NW_026602756.1	4787	R	23	91.30	8.70
NW_026602756.1.4800	NW_026602756.1	4800	R	21	95.24	4.76
NW_026602756.1.4818	NW_026602756.1	4818	R	24	95.83	4.17
NW_026602756.1.4824	NW_026602756.1	4824	R	21	90.48	9.52
NW_026602756.1.4836	NW_026602756.1	4836	R	23	95.65	4.35
NW_026602756.1.4841	NW_026602756.1	4841	R	25	96.00	4.00
NW_026602756.1.4870	NW_026602756.1	4870	R	22	100.00	0.00
NW_026602756.1.4901	NW_026602756.1	4901	R	24	95.83	4.17
NW_026602756.1.4904	NW_026602756.1	4904	R	21	95.24	4.76
NW_026602756.1.4910	NW_026602756.1	4910	R	20	95.00	5.00
NW_026602756.1.4914	NW_026602756.1	4914	R	23	95.65	4.35
NW_026602756.1.4922	NW_026602756.1	4922	R	21	95.24	4.76
NW_026602756.1.4927	NW_026602756.1	4927	R	22	95.45	4.55
NW_026602756.1.5959	NW_026602756.1	5959	R	26	34.62	65.38
NW_026602756.1.5969	NW_026602756.1	5969	R	25	80.00	20.00
NW_026602756.1.5981	NW_026602756.1	5981	R	31	80.65	19.35
NW_026602756.1.5984	NW_026602756.1	5984	R	34	82.35	17.65
NW_026602756.1.5990	NW_026602756.1	5990	R	34	85.29	14.71
NW_026602756.1.5994	NW_026602756.1	5994	R	33	81.82	18.18
NW_026602756.1.6002	NW_026602756.1	6002	R	34	82.35	17.65
NW_026602756.1.6007	NW_026602756.1	6007	R	32	81.25	18.75
NW_026602756.1.6025	NW_026602756.1	6025	R	35	88.57	11.43
NW_026602756.1.6031	NW_026602756.1	6031	R	34	76.47	23.53
NW_026602756.1.6043	NW_026602756.1	6043	R	35	91.43	8.57
NW_026602756.1.6048	NW_026602756.1	6048	R	37	86.49	13.51
NW_026602756.1.6088	NW_026602756.1	6088	R	21	71.43	28.57
NW_026602756.1.6119	NW_026602756.1	6119	R	20	90.00	10.00
NW_026602756.1.7163	NW_026602756.1	7163	R	22	100.00	0.00
NW_026602756.1.7168	NW_026602756.1	7168	R	22	95.45	4.55
NW_026602756.1.7186	NW_026602756.1	7186	R	22	86.36	13.64
NW_026602756.1.7192	NW_026602756.1	7192	R	26	96.15	3.85
NW_026602756.1.7209	NW_026602756.1	7209	R	32	96.88	3.12
NW_026602756.1.7228	NW_026602756.1	7228	R	42	88.10	11.90
NW_026602756.1.7238	NW_026602756.1	7238	R	43	88.37	11.63
NW_026602756.1.7247	NW_026602756.1	7247	R	48	81.25	18.75
NW_026602756.1.7257	NW_026602756.1	7257	R	50	90.00	10.00
NW_026602756.1.7269	NW_026602756.1	7269	R	61	88.52	11.48
NW_026602756.1.7272	NW_026602756.1	7272	R	57	89.47	10.53
NW_026602756.1.7278	NW_026602756.1	7278	R	62	82.26	17.74
NW_026602756.1.7282	NW_026602756.1	7282	R	72	90.28	9.72
NW_026602756.1.7290	NW_026602756.1	7290	R	71	87.32	12.68
NW_026602756.1.7295	NW_026602756.1	7295	R	69	88.41	11.59
NW_026602756.1.7313	NW_026602756.1	7313	R	77	88.31	11.69
NW_026602756.1.7319	NW_026602756.1	7319	R	85	82.35	17.65
NW_026602756.1.7331	NW_026602756.1	7331	R	94	87.23	12.77
NW_026602756.1.7336	NW_026602756.1	7336	R	101	91.09	8.91
NW_026602756.1.7355	NW_026602756.1	7355	R	87	85.06	14.94
NW_026602756.1.7365	NW_026602756.1	7365	R	87	86.21	13.79
NW_026602756.1.7374	NW_026602756.1	7374	R	88	86.36	13.64
NW_026602756.1.7384	NW_026602756.1	7384	R	85	85.88	14.12
NW_026602756.1.7396	NW_026602756.1	7396	R	71	92.96	7.04
NW_026602756.1.7399	NW_026602756.1	7399	R	72	93.06	6.94
NW_026602756.1.7405	NW_026602756.1	7405	R	69	91.30	8.70
NW_026602756.1.7409	NW_026602756.1	7409	R	73	89.04	10.96
NW_026602756.1.7417	NW_026602756.1	7417	R	72	88.89	11.11
NW_026602756.1.7422	NW_026602756.1	7422	R	67	89.55	10.45
NW_026602756.1.7440	NW_026602756.1	7440	R	50	90.00	10.00
NW_026602756.1.7446	NW_026602756.1	7446	R	49	89.80	10.20
NW_026602756.1.7458	NW_026602756.1	7458	R	46	91.30	8.70
NW_026602756.1.7463	NW_026602756.1	7463	R	38	86.84	13.16
NW_026602756.1.7492	NW_026602756.1	7492	R	23	73.91	26.09
NW_026602756.1.7501	NW_026602756.1	7501	R	20	70.00	30.00
NW_026602756.1.7523	NW_026602756.1	7523	R	22	95.45	4.55
NW_026602756.1.7526	NW_026602756.1	7526	R	24	95.83	4.17
NW_026602756.1.7532	NW_026602756.1	7532	R	20	90.00	10.00
NW_026602756.1.7536	NW_026602756.1	7536	R	25	96.00	4.00
NW_026602756.1.7544	NW_026602756.1	7544	R	24	95.83	4.17
NW_026602756.1.7549	NW_026602756.1	7549	R	25	100.00	0.00
NW_026602756.1.7567	NW_026602756.1	7567	R	26	100.00	0.00
NW_026602756.1.7573	NW_026602756.1	7573	R	26	92.31	7.69
NW_026602756.1.7585	NW_026602756.1	7585	R	28	96.43	3.57
NW_026602756.1.7590	NW_026602756.1	7590	R	30	96.67	3.33
NW_026602756.1.8959	NW_026602756.1	8959	R	31	38.71	61.29
NW_026602756.1.9038	NW_026602756.1	9038	R	30	63.33	36.67
NW_026602756.1.9204	NW_026602756.1	9204	R	21	90.48	9.52
NW_026602756.1.9210	NW_026602756.1	9210	R	25	100.00	0.00
NW_026602756.1.9222	NW_026602756.1	9222	R	24	100.00	0.00
NW_026602756.1.9227	NW_026602756.1	9227	R	20	100.00	0.00
NW_026602756.1.9246	NW_026602756.1	9246	R	25	96.00	4.00
NW_026602756.1.9256	NW_026602756.1	9256	R	29	89.66	10.34
NW_026602756.1.9265	NW_026602756.1	9265	R	26	42.31	57.69
NW_026602756.1.9275	NW_026602756.1	9275	R	25	96.00	4.00
NW_026602756.1.9287	NW_026602756.1	9287	R	24	95.83	4.17
NW_026602756.1.9290	NW_026602756.1	9290	R	23	100.00	0.00
NW_026602756.1.9296	NW_026602756.1	9296	R	21	100.00	0.00
NW_026602756.1.9308	NW_026602756.1	9308	R	22	100.00	0.00
NW_026602756.1.9313	NW_026602756.1	9313	R	21	100.00	0.00
NW_026602824.1.2774	NW_026602824.1	2774	F	21	33.33	66.67
NW_026602824.1.2828	NW_026602824.1	2828	F	24	95.83	4.17
NW_026602824.1.2846	NW_026602824.1	2846	F	25	88.00	12.00
NW_026602843.1.1000	NW_026602843.1	1000	F	31	58.06	41.94
NW_026602843.1.1819	NW_026602843.1	1819	F	20	75.00	25.00
NW_026602843.1.658	NW_026602843.1	658	F	23	95.65	4.35
NW_026602843.1.668	NW_026602843.1	668	F	24	95.83	4.17
NW_026602843.1.700	NW_026602843.1	700	F	27	51.85	48.15
NW_026602843.1.721	NW_026602843.1	721	F	27	81.48	18.52
NW_026602843.1.729	NW_026602843.1	729	F	27	100.00	0.00
NW_026602843.1.734	NW_026602843.1	734	F	26	92.31	7.69
NW_026602843.1.740	NW_026602843.1	740	F	26	96.15	3.85
NW_026602843.1.776	NW_026602843.1	776	F	28	67.86	32.14
NW_026602843.1.808	NW_026602843.1	808	F	33	90.91	9.09
NW_026602843.1.842	NW_026602843.1	842	F	48	41.67	58.33
NW_026602843.1.872	NW_026602843.1	872	F	52	30.77	69.23
NW_026602843.1.877	NW_026602843.1	877	F	50	30.00	70.00
NW_026602843.1.894	NW_026602843.1	894	F	60	10.00	90.00
NW_026602843.1.928	NW_026602843.1	928	F	58	25.86	74.14
NW_026602843.1.959	NW_026602843.1	959	F	50	22.00	78.00
NW_026602843.1.984	NW_026602843.1	984	F	34	29.41	70.59
NW_026602843.1.1786	NW_026602843.1	1786	R	21	100.00	0.00
NW_026602843.1.1820	NW_026602843.1	1820	R	22	86.36	13.64
NW_026602869.1.1012	NW_026602869.1	1012	F	56	78.57	21.43
NW_026602869.1.1097	NW_026602869.1	1097	F	41	95.12	4.88
NW_026602869.1.1915	NW_026602869.1	1915	F	23	78.26	21.74
NW_026602869.1.2366	NW_026602869.1	2366	F	20	90.00	10.00
NW_026602869.1.2549	NW_026602869.1	2549	F	35	91.43	8.57
NW_026602869.1.2690	NW_026602869.1	2690	F	23	82.61	17.39
NW_026602869.1.2691	NW_026602869.1	2691	F	28	75.00	25.00
NW_026602869.1.524	NW_026602869.1	524	F	38	76.32	23.68
NW_026602869.1.546	NW_026602869.1	546	F	40	87.50	12.50
NW_026602869.1.644	NW_026602869.1	644	F	96	77.08	22.92
NW_026602869.1.660	NW_026602869.1	660	F	100	91.00	9.00
NW_026602869.1.735	NW_026602869.1	735	F	128	90.62	9.38
NW_026602869.1.767	NW_026602869.1	767	F	104	82.69	17.31
NW_026602869.1.836	NW_026602869.1	836	F	83	78.31	21.69
NW_026602869.1.911	NW_026602869.1	911	F	79	88.61	11.39
NW_026602869.1.943	NW_026602869.1	943	F	61	83.61	16.39
NW_026602869.1.1013	NW_026602869.1	1013	R	81	72.84	27.16
NW_026602869.1.1098	NW_026602869.1	1098	R	56	98.21	1.79
NW_026602869.1.1814	NW_026602869.1	1814	R	24	87.50	12.50
