chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600979.1.91081	NW_026600979.1	91081	F	31	83.87	16.13
NW_026600979.1.91086	NW_026600979.1	91086	F	34	91.18	8.82
NW_026600979.1.91092	NW_026600979.1	91092	F	34	88.24	11.76
NW_026600979.1.91095	NW_026600979.1	91095	F	35	94.29	5.71
NW_026600979.1.91106	NW_026600979.1	91106	F	42	76.19	23.81
NW_026600979.1.91122	NW_026600979.1	91122	F	37	86.49	13.51
NW_026600979.1.91134	NW_026600979.1	91134	F	36	86.11	13.89
NW_026600979.1.91145	NW_026600979.1	91145	F	39	76.92	23.08
NW_026600979.1.91194	NW_026600979.1	91194	F	53	73.58	26.42
NW_026600979.1.91207	NW_026600979.1	91207	F	49	89.80	10.20
NW_026600979.1.91215	NW_026600979.1	91215	F	50	90.00	10.00
NW_026600979.1.91231	NW_026600979.1	91231	F	55	80.00	20.00
NW_026600979.1.91244	NW_026600979.1	91244	F	54	79.63	20.37
NW_026600979.1.91284	NW_026600979.1	91284	F	45	95.56	4.44
NW_026600979.1.91288	NW_026600979.1	91288	F	48	95.83	4.17
NW_026600979.1.91297	NW_026600979.1	91297	F	42	90.48	9.52
NW_026600979.1.91309	NW_026600979.1	91309	F	44	93.18	6.82
NW_026600979.1.91324	NW_026600979.1	91324	F	41	90.24	9.76
NW_026600979.1.91329	NW_026600979.1	91329	F	39	89.74	10.26
NW_026600979.1.91350	NW_026600979.1	91350	F	25	96.00	4.00
NW_026600979.1.91355	NW_026600979.1	91355	F	26	96.15	3.85
NW_026600979.1.91361	NW_026600979.1	91361	F	21	90.48	9.52
NW_026600979.1.91375	NW_026600979.1	91375	F	24	95.83	4.17
NW_026600979.1.91456	NW_026600979.1	91456	F	20	70.00	30.00
NW_026600979.1.91479	NW_026600979.1	91479	F	24	87.50	12.50
NW_026600979.1.91487	NW_026600979.1	91487	F	27	74.07	25.93
NW_026600979.1.91506	NW_026600979.1	91506	F	24	75.00	25.00
NW_026600979.1.91518	NW_026600979.1	91518	F	21	100.00	0.00
NW_026600979.1.91570	NW_026600979.1	91570	F	20	80.00	20.00
NW_026600979.1.90665	NW_026600979.1	90665	R	25	68.00	32.00
NW_026600979.1.90696	NW_026600979.1	90696	R	37	83.78	16.22
NW_026600979.1.90698	NW_026600979.1	90698	R	34	91.18	8.82
NW_026600979.1.90717	NW_026600979.1	90717	R	36	75.00	25.00
NW_026600979.1.90727	NW_026600979.1	90727	R	37	70.27	29.73
NW_026600979.1.90766	NW_026600979.1	90766	R	35	85.71	14.29
NW_026600979.1.90776	NW_026600979.1	90776	R	31	87.10	12.90
NW_026600979.1.90829	NW_026600979.1	90829	R	27	92.59	7.41
NW_026600979.1.90833	NW_026600979.1	90833	R	22	86.36	13.64
NW_026600979.1.90944	NW_026600979.1	90944	R	20	90.00	10.00
NW_026600979.1.90947	NW_026600979.1	90947	R	22	90.91	9.09
NW_026600979.1.90950	NW_026600979.1	90950	R	21	95.24	4.76
NW_026600979.1.90953	NW_026600979.1	90953	R	24	91.67	8.33
NW_026600979.1.90957	NW_026600979.1	90957	R	22	95.45	4.55
NW_026600979.1.90971	NW_026600979.1	90971	R	25	92.00	8.00
NW_026600979.1.90975	NW_026600979.1	90975	R	24	100.00	0.00
NW_026600979.1.90994	NW_026600979.1	90994	R	29	93.10	6.90
NW_026600979.1.91012	NW_026600979.1	91012	R	26	88.46	11.54
NW_026600979.1.91017	NW_026600979.1	91017	R	25	96.00	4.00
NW_026600979.1.91058	NW_026600979.1	91058	R	31	87.10	12.90
NW_026600979.1.91082	NW_026600979.1	91082	R	36	97.22	2.78
NW_026600979.1.91087	NW_026600979.1	91087	R	34	94.12	5.88
NW_026600979.1.91093	NW_026600979.1	91093	R	34	91.18	8.82
NW_026600979.1.91096	NW_026600979.1	91096	R	38	94.74	5.26
NW_026600979.1.91107	NW_026600979.1	91107	R	38	81.58	18.42
NW_026600979.1.91123	NW_026600979.1	91123	R	38	94.74	5.26
NW_026600979.1.91135	NW_026600979.1	91135	R	39	97.44	2.56
NW_026600979.1.91146	NW_026600979.1	91146	R	38	94.74	5.26
NW_026600979.1.91195	NW_026600979.1	91195	R	44	81.82	18.18
NW_026600979.1.91208	NW_026600979.1	91208	R	48	91.67	8.33
NW_026600979.1.91216	NW_026600979.1	91216	R	52	94.23	5.77
NW_026600979.1.91232	NW_026600979.1	91232	R	52	94.23	5.77
NW_026600979.1.91245	NW_026600979.1	91245	R	49	79.59	20.41
NW_026600979.1.91285	NW_026600979.1	91285	R	46	86.96	13.04
NW_026600979.1.91289	NW_026600979.1	91289	R	43	90.70	9.30
NW_026600979.1.91298	NW_026600979.1	91298	R	43	90.70	9.30
NW_026600979.1.91310	NW_026600979.1	91310	R	37	91.89	8.11
NW_026600979.1.91325	NW_026600979.1	91325	R	36	94.44	5.56
NW_026600979.1.91330	NW_026600979.1	91330	R	32	87.50	12.50
NW_026600979.1.91351	NW_026600979.1	91351	R	21	100.00	0.00
NW_026600979.1.91457	NW_026600979.1	91457	R	20	95.00	5.00
NW_026600979.1.91480	NW_026600979.1	91480	R	21	71.43	28.57
NW_026600979.1.91488	NW_026600979.1	91488	R	21	85.71	14.29
NW_026600979.1.91507	NW_026600979.1	91507	R	24	87.50	12.50
NW_026600979.1.91519	NW_026600979.1	91519	R	22	90.91	9.09
NW_026600983.1.37745	NW_026600983.1	37745	F	31	96.77	3.23
NW_026600983.1.37749	NW_026600983.1	37749	F	34	100.00	0.00
NW_026600983.1.37786	NW_026600983.1	37786	F	28	96.43	3.57
NW_026600983.1.37790	NW_026600983.1	37790	F	28	100.00	0.00
NW_026600983.1.37828	NW_026600983.1	37828	F	25	88.00	12.00
NW_026600983.1.37832	NW_026600983.1	37832	F	25	100.00	0.00
NW_026600983.1.38410	NW_026600983.1	38410	F	21	100.00	0.00
NW_026600983.1.38414	NW_026600983.1	38414	F	22	100.00	0.00
NW_026600983.1.38373	NW_026600983.1	38373	R	21	95.24	4.76
NW_026600983.1.38411	NW_026600983.1	38411	R	27	96.30	3.70
NW_026600983.1.38415	NW_026600983.1	38415	R	24	95.83	4.17
NW_026600983.1.38457	NW_026600983.1	38457	R	21	90.48	9.52
NW_026600989.1.28671	NW_026600989.1	28671	F	24	95.83	4.17
NW_026600989.1.28708	NW_026600989.1	28708	F	28	92.86	7.14
NW_026600989.1.28745	NW_026600989.1	28745	F	24	95.83	4.17
NW_026600989.1.28672	NW_026600989.1	28672	R	22	90.91	9.09
NW_026600989.1.28709	NW_026600989.1	28709	R	23	100.00	0.00
NW_026600991.1.70944	NW_026600991.1	70944	R	28	28.57	71.43
NW_026600994.1.4148	NW_026600994.1	4148	R	22	90.91	9.09
NW_026600994.1.4175	NW_026600994.1	4175	R	23	100.00	0.00
NW_026600994.1.4189	NW_026600994.1	4189	R	22	100.00	0.00
NW_026600996.1.62490	NW_026600996.1	62490	R	28	78.57	21.43
NW_026600996.1.62527	NW_026600996.1	62527	R	41	60.98	39.02
NW_026600996.1.62563	NW_026600996.1	62563	R	37	89.19	10.81
NW_026600996.1.62599	NW_026600996.1	62599	R	37	81.08	18.92
NW_026600996.1.62635	NW_026600996.1	62635	R	34	64.71	35.29
NW_026600996.1.62671	NW_026600996.1	62671	R	23	91.30	8.70
NW_026600999.1.31519	NW_026600999.1	31519	F	22	77.27	22.73
NW_026600999.1.36223	NW_026600999.1	36223	F	20	95.00	5.00
NW_026600999.1.39544	NW_026600999.1	39544	F	22	36.36	63.64
NW_026600999.1.39560	NW_026600999.1	39560	F	21	19.05	80.95
NW_026600999.1.39644	NW_026600999.1	39644	F	20	25.00	75.00
NW_026600999.1.39838	NW_026600999.1	39838	F	20	0.00	100.00
NW_026600999.1.30698	NW_026600999.1	30698	R	20	85.00	15.00
NW_026600999.1.36046	NW_026600999.1	36046	R	21	28.57	71.43
NW_026600999.1.36685	NW_026600999.1	36685	R	22	100.00	0.00
NW_026600999.1.36708	NW_026600999.1	36708	R	23	91.30	8.70
NW_026600999.1.36710	NW_026600999.1	36710	R	22	90.91	9.09
NW_026600999.1.36718	NW_026600999.1	36718	R	23	95.65	4.35
NW_026600999.1.36730	NW_026600999.1	36730	R	24	95.83	4.17
NW_026600999.1.36735	NW_026600999.1	36735	R	22	90.91	9.09
NW_026600999.1.36896	NW_026600999.1	36896	R	23	86.96	13.04
NW_026600999.1.36902	NW_026600999.1	36902	R	23	95.65	4.35
NW_026600999.1.36906	NW_026600999.1	36906	R	24	95.83	4.17
NW_026600999.1.36918	NW_026600999.1	36918	R	24	95.83	4.17
NW_026600999.1.36944	NW_026600999.1	36944	R	26	100.00	0.00
NW_026600999.1.36957	NW_026600999.1	36957	R	30	66.67	33.33
NW_026600999.1.37069	NW_026600999.1	37069	R	21	90.48	9.52
NW_026600999.1.37163	NW_026600999.1	37163	R	21	100.00	0.00
NW_026600999.1.39686	NW_026600999.1	39686	R	20	20.00	80.00
NW_026600999.1.39754	NW_026600999.1	39754	R	23	21.74	78.26
NW_026600999.1.39839	NW_026600999.1	39839	R	20	45.00	55.00
NW_026601001.1.36103	NW_026601001.1	36103	F	20	75.00	25.00
NW_026601001.1.36135	NW_026601001.1	36135	F	22	81.82	18.18
NW_026601001.1.36167	NW_026601001.1	36167	F	23	86.96	13.04
NW_026601001.1.36199	NW_026601001.1	36199	F	21	90.48	9.52
NW_026601001.1.36072	NW_026601001.1	36072	R	24	87.50	12.50
NW_026601001.1.36104	NW_026601001.1	36104	R	28	92.86	7.14
NW_026601001.1.36136	NW_026601001.1	36136	R	26	100.00	0.00
NW_026601001.1.36168	NW_026601001.1	36168	R	21	90.48	9.52
NW_026601002.1.49357	NW_026601002.1	49357	F	31	80.65	19.35
NW_026601002.1.49436	NW_026601002.1	49436	F	63	80.95	19.05
NW_026601002.1.49486	NW_026601002.1	49486	F	60	76.67	23.33
NW_026601002.1.49565	NW_026601002.1	49565	F	24	75.00	25.00
NW_026601002.1.52661	NW_026601002.1	52661	F	21	76.19	23.81
NW_026601002.1.52711	NW_026601002.1	52711	F	25	80.00	20.00
NW_026601002.1.52790	NW_026601002.1	52790	F	34	88.24	11.76
NW_026601002.1.52840	NW_026601002.1	52840	F	42	83.33	16.67
NW_026601002.1.52919	NW_026601002.1	52919	F	104	79.81	20.19
NW_026601002.1.52969	NW_026601002.1	52969	F	149	78.52	21.48
NW_026601002.1.53048	NW_026601002.1	53048	F	77	80.52	19.48
NW_026601002.1.53098	NW_026601002.1	53098	F	33	75.76	24.24
NW_026601002.1.49358	NW_026601002.1	49358	R	42	85.71	14.29
NW_026601002.1.49437	NW_026601002.1	49437	R	55	78.18	21.82
NW_026601002.1.49487	NW_026601002.1	49487	R	43	86.05	13.95
NW_026601002.1.52920	NW_026601002.1	52920	R	57	82.46	17.54
NW_026601002.1.52970	NW_026601002.1	52970	R	81	81.48	18.52
NW_026601002.1.53049	NW_026601002.1	53049	R	38	94.74	5.26
NW_026601008.1.1879	NW_026601008.1	1879	F	23	95.65	4.35
NW_026601008.1.1892	NW_026601008.1	1892	F	21	100.00	0.00
NW_026601008.1.4531	NW_026601008.1	4531	F	22	100.00	0.00
NW_026601008.1.4538	NW_026601008.1	4538	F	22	100.00	0.00
NW_026601008.1.4637	NW_026601008.1	4637	F	20	80.00	20.00
NW_026601008.1.4652	NW_026601008.1	4652	F	20	85.00	15.00
NW_026601008.1.6710	NW_026601008.1	6710	R	21	95.24	4.76
NW_026601008.1.6744	NW_026601008.1	6744	R	33	90.91	9.09
NW_026601008.1.6750	NW_026601008.1	6750	R	40	90.00	10.00
NW_026601008.1.6799	NW_026601008.1	6799	R	41	95.12	4.88
NW_026601008.1.6807	NW_026601008.1	6807	R	42	97.62	2.38
NW_026601008.1.6819	NW_026601008.1	6819	R	43	53.49	46.51
NW_026601008.1.6893	NW_026601008.1	6893	R	22	95.45	4.55
NW_026601008.1.7056	NW_026601008.1	7056	R	20	95.00	5.00
NW_026601008.1.7065	NW_026601008.1	7065	R	21	95.24	4.76
NW_026601008.1.9072	NW_026601008.1	9072	F	22	63.64	36.36
NW_026601008.1.12821	NW_026601008.1	12821	F	23	86.96	13.04
NW_026601008.1.12828	NW_026601008.1	12828	F	27	96.30	3.70
NW_026601008.1.11988	NW_026601008.1	11988	R	20	65.00	35.00
NW_026601008.1.12027	NW_026601008.1	12027	R	28	64.29	35.71
NW_026601008.1.12117	NW_026601008.1	12117	R	23	78.26	21.74
NW_026601020.1.73783	NW_026601020.1	73783	F	23	43.48	56.52
NW_026601022.1.26329	NW_026601022.1	26329	F	21	66.67	33.33
NW_026601022.1.26349	NW_026601022.1	26349	F	27	81.48	18.52
NW_026601022.1.26369	NW_026601022.1	26369	F	24	91.67	8.33
NW_026601022.1.26429	NW_026601022.1	26429	F	22	81.82	18.18
NW_026601022.1.18070	NW_026601022.1	18070	R	26	76.92	23.08
NW_026601022.1.18130	NW_026601022.1	18130	R	25	92.00	8.00
NW_026601022.1.18150	NW_026601022.1	18150	R	29	72.41	27.59
NW_026601022.1.18170	NW_026601022.1	18170	R	29	89.66	10.34
NW_026601022.1.18190	NW_026601022.1	18190	R	28	82.14	17.86
NW_026601022.1.31069	NW_026601022.1	31069	F	21	80.95	19.05
NW_026601022.1.31129	NW_026601022.1	31129	F	27	81.48	18.52
NW_026601022.1.31149	NW_026601022.1	31149	F	24	70.83	29.17
NW_026601022.1.31169	NW_026601022.1	31169	F	27	77.78	22.22
NW_026601022.1.31189	NW_026601022.1	31189	F	23	60.87	39.13
NW_026601022.1.31209	NW_026601022.1	31209	F	22	50.00	50.00
NW_026601022.1.31229	NW_026601022.1	31229	F	20	65.00	35.00
NW_026601026.1.72844	NW_026601026.1	72844	F	47	93.62	6.38
NW_026601026.1.72901	NW_026601026.1	72901	F	67	95.52	4.48
NW_026601026.1.72958	NW_026601026.1	72958	F	46	86.96	13.04
NW_026601058.1.52723	NW_026601058.1	52723	F	21	61.90	38.10
NW_026601058.1.52668	NW_026601058.1	52668	R	25	80.00	20.00
NW_026601058.1.52724	NW_026601058.1	52724	R	23	95.65	4.35
NW_026601059.1.17521	NW_026601059.1	17521	F	24	70.83	29.17
NW_026601059.1.48823	NW_026601059.1	48823	F	20	85.00	15.00
NW_026601059.1.48846	NW_026601059.1	48846	F	23	34.78	65.22
NW_026601059.1.48849	NW_026601059.1	48849	F	20	95.00	5.00
NW_026601059.1.56772	NW_026601059.1	56772	F	24	79.17	20.83
NW_026601064.1.72408	NW_026601064.1	72408	F	26	92.31	7.69
NW_026601064.1.72428	NW_026601064.1	72428	F	28	89.29	10.71
NW_026601064.1.72448	NW_026601064.1	72448	F	28	92.86	7.14
NW_026601064.1.72468	NW_026601064.1	72468	F	24	95.83	4.17
NW_026601064.1.72488	NW_026601064.1	72488	F	25	96.00	4.00
NW_026601064.1.72508	NW_026601064.1	72508	F	22	100.00	0.00
NW_026601064.1.72528	NW_026601064.1	72528	F	21	100.00	0.00
NW_026601064.1.72548	NW_026601064.1	72548	F	20	100.00	0.00
NW_026601064.1.72708	NW_026601064.1	72708	F	29	89.66	10.34
NW_026601064.1.72728	NW_026601064.1	72728	F	27	85.19	14.81
NW_026601064.1.72748	NW_026601064.1	72748	F	29	89.66	10.34
NW_026601064.1.72768	NW_026601064.1	72768	F	29	93.10	6.90
NW_026601064.1.72788	NW_026601064.1	72788	F	22	95.45	4.55
NW_026601064.1.72808	NW_026601064.1	72808	F	24	91.67	8.33
NW_026601064.1.72828	NW_026601064.1	72828	F	24	87.50	12.50
NW_026601064.1.72848	NW_026601064.1	72848	F	23	86.96	13.04
NW_026601064.1.72888	NW_026601064.1	72888	F	21	90.48	9.52
NW_026601064.1.71969	NW_026601064.1	71969	R	21	76.19	23.81
NW_026601064.1.71989	NW_026601064.1	71989	R	21	71.43	28.57
NW_026601064.1.72029	NW_026601064.1	72029	R	20	75.00	25.00
NW_026601064.1.72109	NW_026601064.1	72109	R	21	80.95	19.05
NW_026601064.1.72149	NW_026601064.1	72149	R	20	90.00	10.00
NW_026601064.1.72169	NW_026601064.1	72169	R	20	95.00	5.00
NW_026601064.1.72189	NW_026601064.1	72189	R	21	85.71	14.29
NW_026601064.1.72209	NW_026601064.1	72209	R	20	95.00	5.00
NW_026601064.1.72429	NW_026601064.1	72429	R	24	70.83	29.17
NW_026601064.1.72449	NW_026601064.1	72449	R	27	85.19	14.81
NW_026601064.1.72469	NW_026601064.1	72469	R	22	72.73	27.27
NW_026601064.1.72489	NW_026601064.1	72489	R	22	77.27	22.73
NW_026601064.1.72509	NW_026601064.1	72509	R	20	85.00	15.00
NW_026601064.1.72529	NW_026601064.1	72529	R	20	65.00	35.00
NW_026601064.1.72549	NW_026601064.1	72549	R	20	85.00	15.00
NW_026601064.1.72589	NW_026601064.1	72589	R	24	75.00	25.00
NW_026601064.1.72609	NW_026601064.1	72609	R	29	82.76	17.24
NW_026601064.1.72629	NW_026601064.1	72629	R	34	76.47	23.53
NW_026601064.1.72709	NW_026601064.1	72709	R	44	81.82	18.18
NW_026601064.1.72729	NW_026601064.1	72729	R	44	88.64	11.36
NW_026601064.1.72749	NW_026601064.1	72749	R	44	86.36	13.64
NW_026601064.1.72769	NW_026601064.1	72769	R	48	91.67	8.33
NW_026601064.1.72789	NW_026601064.1	72789	R	42	88.10	11.90
NW_026601064.1.72809	NW_026601064.1	72809	R	48	87.50	12.50
NW_026601064.1.72829	NW_026601064.1	72829	R	39	87.18	12.82
NW_026601064.1.72849	NW_026601064.1	72849	R	38	92.11	7.89
NW_026601064.1.72869	NW_026601064.1	72869	R	33	100.00	0.00
NW_026601064.1.72889	NW_026601064.1	72889	R	32	87.50	12.50
NW_026601064.1.72949	NW_026601064.1	72949	R	22	81.82	18.18
NW_026601064.1.80648	NW_026601064.1	80648	F	20	90.00	10.00
NW_026601064.1.80668	NW_026601064.1	80668	F	23	91.30	8.70
NW_026601064.1.80688	NW_026601064.1	80688	F	21	90.48	9.52
NW_026601064.1.80708	NW_026601064.1	80708	F	22	81.82	18.18
NW_026601064.1.80768	NW_026601064.1	80768	F	20	75.00	25.00
NW_026601064.1.80788	NW_026601064.1	80788	F	20	95.00	5.00
NW_026601064.1.80629	NW_026601064.1	80629	R	21	90.48	9.52
NW_026601064.1.80669	NW_026601064.1	80669	R	23	95.65	4.35
NW_026601064.1.80689	NW_026601064.1	80689	R	23	95.65	4.35
NW_026601064.1.80709	NW_026601064.1	80709	R	24	95.83	4.17
NW_026601064.1.80769	NW_026601064.1	80769	R	23	91.30	8.70
NW_026601064.1.80789	NW_026601064.1	80789	R	22	90.91	9.09
NW_026601068.1.40568	NW_026601068.1	40568	F	25	100.00	0.00
NW_026601068.1.40594	NW_026601068.1	40594	F	23	100.00	0.00
NW_026601073.1.7778	NW_026601073.1	7778	F	26	80.77	19.23
NW_026601073.1.7798	NW_026601073.1	7798	F	25	76.00	24.00
NW_026601073.1.7818	NW_026601073.1	7818	F	25	64.00	36.00
NW_026601073.1.61701	NW_026601073.1	61701	R	23	73.91	26.09
NW_026601073.1.61721	NW_026601073.1	61721	R	22	77.27	22.73
NW_026601073.1.61741	NW_026601073.1	61741	R	20	75.00	25.00
NW_026601081.1.23867	NW_026601081.1	23867	F	20	0.00	100.00
NW_026601081.1.23905	NW_026601081.1	23905	F	20	5.00	95.00
NW_026601081.1.23920	NW_026601081.1	23920	F	20	0.00	100.00
NW_026601081.1.23967	NW_026601081.1	23967	F	26	0.00	100.00
NW_026601081.1.23976	NW_026601081.1	23976	F	24	0.00	100.00
NW_026601081.1.24080	NW_026601081.1	24080	F	20	10.00	90.00
NW_026601081.1.24429	NW_026601081.1	24429	F	20	15.00	85.00
NW_026601081.1.24464	NW_026601081.1	24464	F	21	0.00	100.00
NW_026601081.1.24587	NW_026601081.1	24587	F	21	0.00	100.00
NW_026601081.1.24600	NW_026601081.1	24600	F	22	0.00	100.00
NW_026601081.1.24621	NW_026601081.1	24621	F	22	9.09	90.91
NW_026601081.1.20987	NW_026601081.1	20987	R	22	50.00	50.00
NW_026601081.1.21008	NW_026601081.1	21008	R	22	36.36	63.64
NW_026601081.1.23794	NW_026601081.1	23794	R	22	0.00	100.00
NW_026601081.1.23818	NW_026601081.1	23818	R	23	0.00	100.00
NW_026601081.1.23848	NW_026601081.1	23848	R	23	4.35	95.65
NW_026601081.1.23850	NW_026601081.1	23850	R	25	0.00	100.00
NW_026601081.1.23868	NW_026601081.1	23868	R	24	4.17	95.83
NW_026601081.1.23891	NW_026601081.1	23891	R	29	10.34	89.66
NW_026601081.1.23906	NW_026601081.1	23906	R	30	0.00	100.00
NW_026601081.1.23921	NW_026601081.1	23921	R	34	5.88	94.12
NW_026601081.1.23936	NW_026601081.1	23936	R	30	3.33	96.67
NW_026601081.1.23968	NW_026601081.1	23968	R	25	4.00	96.00
NW_026601081.1.24030	NW_026601081.1	24030	R	22	0.00	100.00
NW_026601081.1.24081	NW_026601081.1	24081	R	21	4.76	95.24
NW_026601081.1.24092	NW_026601081.1	24092	R	22	13.64	86.36
NW_026601081.1.24252	NW_026601081.1	24252	R	28	3.57	96.43
NW_026601081.1.24321	NW_026601081.1	24321	R	27	0.00	100.00
NW_026601081.1.24346	NW_026601081.1	24346	R	25	0.00	100.00
NW_026601081.1.24362	NW_026601081.1	24362	R	24	0.00	100.00
NW_026601081.1.24430	NW_026601081.1	24430	R	28	3.57	96.43
NW_026601081.1.24465	NW_026601081.1	24465	R	27	0.00	100.00
NW_026601081.1.24469	NW_026601081.1	24469	R	30	10.00	90.00
NW_026601081.1.24481	NW_026601081.1	24481	R	29	0.00	100.00
NW_026601081.1.24488	NW_026601081.1	24488	R	29	17.24	82.76
NW_026601081.1.24516	NW_026601081.1	24516	R	32	0.00	100.00
NW_026601081.1.24520	NW_026601081.1	24520	R	31	0.00	100.00
NW_026601081.1.24543	NW_026601081.1	24543	R	34	8.82	91.18
NW_026601081.1.24566	NW_026601081.1	24566	R	31	16.13	83.87
NW_026601081.1.24588	NW_026601081.1	24588	R	30	0.00	100.00
NW_026601081.1.24601	NW_026601081.1	24601	R	33	9.09	90.91
NW_026601081.1.24622	NW_026601081.1	24622	R	28	7.14	92.86
NW_026601081.1.24734	NW_026601081.1	24734	R	21	52.38	47.62
NW_026601081.1.42231	NW_026601081.1	42231	R	21	42.86	57.14
NW_026601081.1.47460	NW_026601081.1	47460	R	20	80.00	20.00
NW_026601081.1.47820	NW_026601081.1	47820	R	20	100.00	0.00
NW_026601081.1.60650	NW_026601081.1	60650	R	21	85.71	14.29
NW_026601081.1.60661	NW_026601081.1	60661	R	24	87.50	12.50
NW_026601083.1.18430	NW_026601083.1	18430	R	20	65.00	35.00
NW_026601087.1.1116	NW_026601087.1	1116	F	23	100.00	0.00
NW_026601087.1.1123	NW_026601087.1	1123	F	25	96.00	4.00
NW_026601087.1.1247	NW_026601087.1	1247	F	29	86.21	13.79
NW_026601087.1.1278	NW_026601087.1	1278	F	28	89.29	10.71
NW_026601087.1.1297	NW_026601087.1	1297	F	29	89.66	10.34
NW_026601087.1.1540	NW_026601087.1	1540	F	42	80.95	19.05
NW_026601087.1.1579	NW_026601087.1	1579	F	28	92.86	7.14
NW_026601087.1.1930	NW_026601087.1	1930	F	25	92.00	8.00
NW_026601087.1.2047	NW_026601087.1	2047	F	22	86.36	13.64
NW_026601087.1.2119	NW_026601087.1	2119	F	23	82.61	17.39
NW_026601087.1.2139	NW_026601087.1	2139	F	27	92.59	7.41
NW_026601087.1.3034	NW_026601087.1	3034	F	22	81.82	18.18
NW_026601087.1.3787	NW_026601087.1	3787	F	21	71.43	28.57
NW_026601087.1.3957	NW_026601087.1	3957	F	21	80.95	19.05
NW_026601087.1.4649	NW_026601087.1	4649	F	29	93.10	6.90
NW_026601087.1.4657	NW_026601087.1	4657	F	28	96.43	3.57
NW_026601087.1.4673	NW_026601087.1	4673	F	34	88.24	11.76
NW_026601087.1.5026	NW_026601087.1	5026	F	41	82.93	17.07
NW_026601087.1.5041	NW_026601087.1	5041	F	32	87.50	12.50
NW_026601087.1.1117	NW_026601087.1	1117	R	21	66.67	33.33
NW_026601087.1.1124	NW_026601087.1	1124	R	21	61.90	38.10
NW_026601087.1.1248	NW_026601087.1	1248	R	30	76.67	23.33
NW_026601087.1.1279	NW_026601087.1	1279	R	26	84.62	15.38
NW_026601087.1.1298	NW_026601087.1	1298	R	31	96.77	3.23
NW_026601087.1.1541	NW_026601087.1	1541	R	41	58.54	41.46
NW_026601087.1.1580	NW_026601087.1	1580	R	30	73.33	26.67
NW_026601087.1.1658	NW_026601087.1	1658	R	23	56.52	43.48
NW_026601087.1.1814	NW_026601087.1	1814	R	24	87.50	12.50
NW_026601087.1.1931	NW_026601087.1	1931	R	25	64.00	36.00
NW_026601087.1.2620	NW_026601087.1	2620	R	21	90.48	9.52
NW_026601087.1.2639	NW_026601087.1	2639	R	20	85.00	15.00
NW_026601087.1.2726	NW_026601087.1	2726	R	24	75.00	25.00
NW_026601087.1.3035	NW_026601087.1	3035	R	25	92.00	8.00
NW_026601087.1.4577	NW_026601087.1	4577	R	23	95.65	4.35
NW_026601087.1.4597	NW_026601087.1	4597	R	22	95.45	4.55
NW_026601095.1.10063	NW_026601095.1	10063	F	22	50.00	50.00
NW_026601095.1.10071	NW_026601095.1	10071	F	25	68.00	32.00
NW_026601095.1.10084	NW_026601095.1	10084	F	23	60.87	39.13
NW_026601095.1.10399	NW_026601095.1	10399	F	21	90.48	9.52
NW_026601095.1.11563	NW_026601095.1	11563	F	21	90.48	9.52
NW_026601095.1.11618	NW_026601095.1	11618	F	21	47.62	52.38
NW_026601095.1.12039	NW_026601095.1	12039	F	21	28.57	71.43
NW_026601095.1.14537	NW_026601095.1	14537	F	22	4.55	95.45
NW_026601095.1.14630	NW_026601095.1	14630	F	32	9.38	90.62
NW_026601095.1.14654	NW_026601095.1	14654	F	30	20.00	80.00
NW_026601095.1.14672	NW_026601095.1	14672	F	29	10.34	89.66
NW_026601095.1.14674	NW_026601095.1	14674	F	30	0.00	100.00
NW_026601095.1.14681	NW_026601095.1	14681	F	30	23.33	76.67
NW_026601095.1.14690	NW_026601095.1	14690	F	28	21.43	78.57
NW_026601095.1.14717	NW_026601095.1	14717	F	22	4.55	95.45
NW_026601095.1.14723	NW_026601095.1	14723	F	22	27.27	72.73
NW_026601095.1.14725	NW_026601095.1	14725	F	21	4.76	95.24
NW_026601095.1.14748	NW_026601095.1	14748	F	21	4.76	95.24
NW_026601095.1.31029	NW_026601095.1	31029	F	24	75.00	25.00
NW_026601095.1.31047	NW_026601095.1	31047	F	23	91.30	8.70
NW_026601095.1.31091	NW_026601095.1	31091	F	20	100.00	0.00
NW_026601095.1.35224	NW_026601095.1	35224	F	21	71.43	28.57
NW_026601095.1.9637	NW_026601095.1	9637	F	20	85.00	15.00
NW_026601095.1.15102	NW_026601095.1	15102	R	20	20.00	80.00
NW_026601095.1.15160	NW_026601095.1	15160	R	23	26.09	73.91
NW_026601095.1.15235	NW_026601095.1	15235	R	21	19.05	80.95
NW_026601095.1.17267	NW_026601095.1	17267	R	20	70.00	30.00
NW_026601095.1.20448	NW_026601095.1	20448	R	21	0.00	100.00
NW_026601095.1.20469	NW_026601095.1	20469	R	25	16.00	84.00
NW_026601095.1.20478	NW_026601095.1	20478	R	26	0.00	100.00
NW_026601095.1.36643	NW_026601095.1	36643	R	22	72.73	27.27
NW_026601095.1.36651	NW_026601095.1	36651	R	21	100.00	0.00
