chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601464.1.41726	NW_026601464.1	41726	F	21	95.24	4.76
NW_026601464.1.42061	NW_026601464.1	42061	F	25	80.00	20.00
NW_026601464.1.42086	NW_026601464.1	42086	F	27	85.19	14.81
NW_026601464.1.42163	NW_026601464.1	42163	F	25	84.00	16.00
NW_026601464.1.42204	NW_026601464.1	42204	F	28	89.29	10.71
NW_026601464.1.42299	NW_026601464.1	42299	F	47	85.11	14.89
NW_026601464.1.42354	NW_026601464.1	42354	F	52	78.85	21.15
NW_026601464.1.42436	NW_026601464.1	42436	F	34	82.35	17.65
NW_026601464.1.42563	NW_026601464.1	42563	F	52	88.46	11.54
NW_026601464.1.42579	NW_026601464.1	42579	F	47	91.49	8.51
NW_026601464.1.42585	NW_026601464.1	42585	F	48	87.50	12.50
NW_026601464.1.42706	NW_026601464.1	42706	F	24	70.83	29.17
NW_026601464.1.42836	NW_026601464.1	42836	F	26	69.23	30.77
NW_026601464.1.38587	NW_026601464.1	38587	R	71	87.32	12.68
NW_026601464.1.38668	NW_026601464.1	38668	R	80	57.50	42.50
NW_026601464.1.38685	NW_026601464.1	38685	R	76	92.11	7.89
NW_026601464.1.38759	NW_026601464.1	38759	R	62	72.58	27.42
NW_026601464.1.39016	NW_026601464.1	39016	R	39	66.67	33.33
NW_026601464.1.39022	NW_026601464.1	39022	R	53	77.36	22.64
NW_026601464.1.39027	NW_026601464.1	39027	R	55	83.64	16.36
NW_026601464.1.39031	NW_026601464.1	39031	R	57	82.46	17.54
NW_026601464.1.39039	NW_026601464.1	39039	R	56	85.71	14.29
NW_026601464.1.39098	NW_026601464.1	39098	R	52	59.62	40.38
NW_026601464.1.39141	NW_026601464.1	39141	R	68	50.00	50.00
NW_026601464.1.39173	NW_026601464.1	39173	R	67	52.24	47.76
NW_026601464.1.39192	NW_026601464.1	39192	R	67	74.63	25.37
NW_026601464.1.39292	NW_026601464.1	39292	R	58	77.59	22.41
NW_026601464.1.39367	NW_026601464.1	39367	R	56	51.79	48.21
NW_026601464.1.39374	NW_026601464.1	39374	R	62	80.65	19.35
NW_026601464.1.39406	NW_026601464.1	39406	R	66	68.18	31.82
NW_026601464.1.39416	NW_026601464.1	39416	R	62	85.48	14.52
NW_026601464.1.39419	NW_026601464.1	39419	R	63	71.43	28.57
NW_026601464.1.39455	NW_026601464.1	39455	R	67	80.60	19.40
NW_026601464.1.39460	NW_026601464.1	39460	R	68	79.41	20.59
NW_026601464.1.39473	NW_026601464.1	39473	R	62	75.81	24.19
NW_026601464.1.39826	NW_026601464.1	39826	R	49	69.39	30.61
NW_026601464.1.39923	NW_026601464.1	39923	R	57	92.98	7.02
NW_026601464.1.39992	NW_026601464.1	39992	R	32	59.38	40.62
NW_026601464.1.40226	NW_026601464.1	40226	R	45	84.44	15.56
NW_026601464.1.40476	NW_026601464.1	40476	R	26	76.92	23.08
NW_026601464.1.40508	NW_026601464.1	40508	R	32	93.75	6.25
NW_026601464.1.40537	NW_026601464.1	40537	R	35	88.57	11.43
NW_026601464.1.40607	NW_026601464.1	40607	R	24	87.50	12.50
NW_026601464.1.40619	NW_026601464.1	40619	R	35	88.57	11.43
NW_026601464.1.40670	NW_026601464.1	40670	R	26	80.77	19.23
NW_026601464.1.40707	NW_026601464.1	40707	R	33	87.88	12.12
NW_026601464.1.40728	NW_026601464.1	40728	R	28	85.71	14.29
NW_026601464.1.40818	NW_026601464.1	40818	R	43	93.02	6.98
NW_026601464.1.40847	NW_026601464.1	40847	R	42	90.48	9.52
NW_026601464.1.41020	NW_026601464.1	41020	R	47	59.57	40.43
NW_026601464.1.41253	NW_026601464.1	41253	R	37	97.30	2.70
NW_026601464.1.41269	NW_026601464.1	41269	R	38	89.47	10.53
NW_026601464.1.41286	NW_026601464.1	41286	R	36	94.44	5.56
NW_026601464.1.41307	NW_026601464.1	41307	R	31	87.10	12.90
NW_026601464.1.41350	NW_026601464.1	41350	R	25	92.00	8.00
NW_026601464.1.41506	NW_026601464.1	41506	R	33	93.94	6.06
NW_026601464.1.41533	NW_026601464.1	41533	R	29	6.90	93.10
NW_026601464.1.42062	NW_026601464.1	42062	R	34	70.59	29.41
NW_026601464.1.42087	NW_026601464.1	42087	R	35	94.29	5.71
NW_026601464.1.42164	NW_026601464.1	42164	R	31	67.74	32.26
NW_026601464.1.42205	NW_026601464.1	42205	R	33	87.88	12.12
NW_026601464.1.42300	NW_026601464.1	42300	R	62	93.55	6.45
NW_026601464.1.42355	NW_026601464.1	42355	R	48	77.08	22.92
NW_026601464.1.42437	NW_026601464.1	42437	R	30	66.67	33.33
NW_026601464.1.42564	NW_026601464.1	42564	R	56	91.07	8.93
NW_026601464.1.42580	NW_026601464.1	42580	R	55	90.91	9.09
NW_026601464.1.42586	NW_026601464.1	42586	R	51	62.75	37.25
NW_026601464.1.42837	NW_026601464.1	42837	R	41	87.80	12.20
NW_026601464.1.43498	NW_026601464.1	43498	R	23	69.57	30.43
NW_026601464.1.43556	NW_026601464.1	43556	R	30	86.67	13.33
NW_026601464.1.43645	NW_026601464.1	43645	R	26	84.62	15.38
NW_026601464.1.43682	NW_026601464.1	43682	R	34	67.65	32.35
NW_026601464.1.43863	NW_026601464.1	43863	R	74	87.84	12.16
NW_026601464.1.43946	NW_026601464.1	43946	R	30	73.33	26.67
NW_026601464.1.43997	NW_026601464.1	43997	R	24	91.67	8.33
NW_026601464.1.44002	NW_026601464.1	44002	R	22	90.91	9.09
NW_026601464.1.44083	NW_026601464.1	44083	R	35	85.71	14.29
NW_026601464.1.44104	NW_026601464.1	44104	R	28	82.14	17.86
NW_026601464.1.44107	NW_026601464.1	44107	R	29	72.41	27.59
NW_026601464.1.45072	NW_026601464.1	45072	F	22	81.82	18.18
NW_026601464.1.45080	NW_026601464.1	45080	F	25	92.00	8.00
NW_026601464.1.45118	NW_026601464.1	45118	F	29	89.66	10.34
NW_026601464.1.45121	NW_026601464.1	45121	F	32	93.75	6.25
NW_026601464.1.45136	NW_026601464.1	45136	F	28	96.43	3.57
NW_026601464.1.45178	NW_026601464.1	45178	F	31	74.19	25.81
NW_026601464.1.45187	NW_026601464.1	45187	F	35	77.14	22.86
NW_026601464.1.45431	NW_026601464.1	45431	F	62	85.48	14.52
NW_026601464.1.45440	NW_026601464.1	45440	F	67	92.54	7.46
NW_026601464.1.45447	NW_026601464.1	45447	F	68	89.71	10.29
NW_026601464.1.45494	NW_026601464.1	45494	F	56	89.29	10.71
NW_026601464.1.45559	NW_026601464.1	45559	F	64	87.50	12.50
NW_026601464.1.45633	NW_026601464.1	45633	F	51	74.51	25.49
NW_026601464.1.45651	NW_026601464.1	45651	F	55	65.45	34.55
NW_026601464.1.45683	NW_026601464.1	45683	F	40	85.00	15.00
NW_026601464.1.45796	NW_026601464.1	45796	F	73	67.12	32.88
NW_026601464.1.45884	NW_026601464.1	45884	F	63	79.37	20.63
NW_026601464.1.45915	NW_026601464.1	45915	F	70	88.57	11.43
NW_026601464.1.45941	NW_026601464.1	45941	F	80	91.25	8.75
NW_026601464.1.45956	NW_026601464.1	45956	F	80	90.00	10.00
NW_026601464.1.45960	NW_026601464.1	45960	F	88	92.05	7.95
NW_026601464.1.45963	NW_026601464.1	45963	F	89	95.51	4.49
NW_026601464.1.45984	NW_026601464.1	45984	F	99	92.93	7.07
NW_026601464.1.46000	NW_026601464.1	46000	F	105	94.29	5.71
NW_026601464.1.46038	NW_026601464.1	46038	F	106	89.62	10.38
NW_026601464.1.46059	NW_026601464.1	46059	F	117	91.45	8.55
NW_026601464.1.46062	NW_026601464.1	46062	F	117	97.44	2.56
NW_026601464.1.46072	NW_026601464.1	46072	F	115	97.39	2.61
NW_026601464.1.46074	NW_026601464.1	46074	F	114	95.61	4.39
NW_026601464.1.46078	NW_026601464.1	46078	F	110	90.91	9.09
NW_026601464.1.46137	NW_026601464.1	46137	F	96	93.75	6.25
NW_026601464.1.46140	NW_026601464.1	46140	F	91	93.41	6.59
NW_026601464.1.46167	NW_026601464.1	46167	F	90	86.67	13.33
NW_026601464.1.46201	NW_026601464.1	46201	F	76	86.84	13.16
NW_026601464.1.46210	NW_026601464.1	46210	F	75	85.33	14.67
NW_026601464.1.46222	NW_026601464.1	46222	F	71	85.92	14.08
NW_026601464.1.46267	NW_026601464.1	46267	F	70	82.86	17.14
NW_026601464.1.46385	NW_026601464.1	46385	F	89	79.78	20.22
NW_026601464.1.46463	NW_026601464.1	46463	F	73	30.14	69.86
NW_026601464.1.46505	NW_026601464.1	46505	F	53	64.15	35.85
NW_026601464.1.46704	NW_026601464.1	46704	F	24	75.00	25.00
NW_026601464.1.46726	NW_026601464.1	46726	F	23	78.26	21.74
NW_026601464.1.46747	NW_026601464.1	46747	F	22	40.91	59.09
NW_026601464.1.45432	NW_026601464.1	45432	R	32	87.50	12.50
NW_026601464.1.45441	NW_026601464.1	45441	R	33	90.91	9.09
NW_026601464.1.45448	NW_026601464.1	45448	R	31	96.77	3.23
NW_026601464.1.45495	NW_026601464.1	45495	R	33	81.82	18.18
NW_026601464.1.45560	NW_026601464.1	45560	R	55	85.45	14.55
NW_026601464.1.45634	NW_026601464.1	45634	R	46	71.74	28.26
NW_026601464.1.45652	NW_026601464.1	45652	R	48	79.17	20.83
NW_026601464.1.45684	NW_026601464.1	45684	R	36	72.22	27.78
NW_026601464.1.45797	NW_026601464.1	45797	R	49	57.14	42.86
NW_026601464.1.45885	NW_026601464.1	45885	R	47	89.36	10.64
NW_026601464.1.45916	NW_026601464.1	45916	R	56	76.79	23.21
NW_026601464.1.45942	NW_026601464.1	45942	R	60	86.67	13.33
NW_026601464.1.45957	NW_026601464.1	45957	R	58	86.21	13.79
NW_026601464.1.45961	NW_026601464.1	45961	R	61	88.52	11.48
NW_026601464.1.45964	NW_026601464.1	45964	R	64	87.50	12.50
NW_026601464.1.45985	NW_026601464.1	45985	R	66	87.88	12.12
NW_026601464.1.46001	NW_026601464.1	46001	R	69	86.96	13.04
NW_026601464.1.46039	NW_026601464.1	46039	R	74	82.43	17.57
NW_026601464.1.46060	NW_026601464.1	46060	R	78	91.03	8.97
NW_026601464.1.46063	NW_026601464.1	46063	R	79	87.34	12.66
NW_026601464.1.46073	NW_026601464.1	46073	R	81	95.06	4.94
NW_026601464.1.46075	NW_026601464.1	46075	R	82	93.90	6.10
NW_026601464.1.46079	NW_026601464.1	46079	R	81	88.89	11.11
NW_026601464.1.46138	NW_026601464.1	46138	R	90	94.44	5.56
NW_026601464.1.46141	NW_026601464.1	46141	R	91	90.11	9.89
NW_026601464.1.46168	NW_026601464.1	46168	R	90	82.22	17.78
NW_026601464.1.46202	NW_026601464.1	46202	R	103	94.17	5.83
NW_026601464.1.46211	NW_026601464.1	46211	R	96	88.54	11.46
NW_026601464.1.46223	NW_026601464.1	46223	R	97	87.63	12.37
NW_026601464.1.46268	NW_026601464.1	46268	R	97	84.54	15.46
NW_026601464.1.46386	NW_026601464.1	46386	R	90	85.56	14.44
NW_026601464.1.46464	NW_026601464.1	46464	R	86	25.58	74.42
NW_026601464.1.46506	NW_026601464.1	46506	R	70	58.57	41.43
NW_026601464.1.46705	NW_026601464.1	46705	R	27	59.26	40.74
NW_026601464.1.46727	NW_026601464.1	46727	R	20	95.00	5.00
NW_026601476.1.47076	NW_026601476.1	47076	R	20	100.00	0.00
NW_026601483.1.7073	NW_026601483.1	7073	F	25	56.00	44.00
NW_026601483.1.21188	NW_026601483.1	21188	F	29	86.21	13.79
NW_026601483.1.41517	NW_026601483.1	41517	F	28	35.71	64.29
NW_026601489.1.22583	NW_026601489.1	22583	F	25	92.00	8.00
NW_026601489.1.22953	NW_026601489.1	22953	F	23	86.96	13.04
NW_026601492.1.1003	NW_026601492.1	1003	F	26	46.15	53.85
NW_026601492.1.626	NW_026601492.1	626	F	33	84.85	15.15
NW_026601492.1.646	NW_026601492.1	646	F	40	77.50	22.50
NW_026601492.1.887	NW_026601492.1	887	F	22	72.73	27.27
NW_026601492.1.898	NW_026601492.1	898	F	20	90.00	10.00
NW_026601492.1.21889	NW_026601492.1	21889	F	22	90.91	9.09
NW_026601492.1.21898	NW_026601492.1	21898	F	23	91.30	8.70
NW_026601492.1.21905	NW_026601492.1	21905	F	25	96.00	4.00
NW_026601492.1.21941	NW_026601492.1	21941	F	31	93.55	6.45
NW_026601492.1.21947	NW_026601492.1	21947	F	29	89.66	10.34
NW_026601492.1.21972	NW_026601492.1	21972	F	22	86.36	13.64
NW_026601492.1.21942	NW_026601492.1	21942	R	22	90.91	9.09
NW_026601492.1.21948	NW_026601492.1	21948	R	22	90.91	9.09
NW_026601492.1.21973	NW_026601492.1	21973	R	22	86.36	13.64
NW_026601492.1.21984	NW_026601492.1	21984	R	24	91.67	8.33
NW_026601492.1.22009	NW_026601492.1	22009	R	23	69.57	30.43
NW_026601492.1.22025	NW_026601492.1	22025	R	20	85.00	15.00
NW_026601492.1.22040	NW_026601492.1	22040	R	21	90.48	9.52
NW_026601494.1.4252	NW_026601494.1	4252	F	20	95.00	5.00
NW_026601494.1.4256	NW_026601494.1	4256	F	22	81.82	18.18
NW_026601494.1.4370	NW_026601494.1	4370	F	24	91.67	8.33
NW_026601494.1.33612	NW_026601494.1	33612	F	33	93.94	6.06
NW_026601494.1.33642	NW_026601494.1	33642	F	25	76.00	24.00
NW_026601494.1.33880	NW_026601494.1	33880	F	20	90.00	10.00
NW_026601494.1.30930	NW_026601494.1	30930	R	21	33.33	66.67
NW_026601494.1.31104	NW_026601494.1	31104	R	21	19.05	80.95
NW_026601494.1.31112	NW_026601494.1	31112	R	22	13.64	86.36
NW_026601494.1.31156	NW_026601494.1	31156	R	31	6.45	93.55
NW_026601494.1.31187	NW_026601494.1	31187	R	25	4.00	96.00
NW_026601494.1.31197	NW_026601494.1	31197	R	22	13.64	86.36
NW_026601494.1.33613	NW_026601494.1	33613	R	34	94.12	5.88
NW_026601494.1.33643	NW_026601494.1	33643	R	30	83.33	16.67
NW_026601494.1.33658	NW_026601494.1	33658	R	26	69.23	30.77
NW_026601498.1.13318	NW_026601498.1	13318	F	20	100.00	0.00
NW_026601498.1.13329	NW_026601498.1	13329	F	23	86.96	13.04
NW_026601522.1.27986	NW_026601522.1	27986	R	23	100.00	0.00
NW_026601522.1.28033	NW_026601522.1	28033	R	22	90.91	9.09
NW_026601531.1.35820	NW_026601531.1	35820	F	20	95.00	5.00
NW_026601531.1.35840	NW_026601531.1	35840	F	20	90.00	10.00
NW_026601533.1.19133	NW_026601533.1	19133	F	20	95.00	5.00
NW_026601533.1.27674	NW_026601533.1	27674	F	20	75.00	25.00
NW_026601533.1.27877	NW_026601533.1	27877	F	20	85.00	15.00
NW_026601533.1.27916	NW_026601533.1	27916	F	20	80.00	20.00
NW_026601533.1.23805	NW_026601533.1	23805	R	20	90.00	10.00
NW_026601533.1.27903	NW_026601533.1	27903	R	24	87.50	12.50
NW_026601533.1.27906	NW_026601533.1	27906	R	20	95.00	5.00
NW_026601533.1.27917	NW_026601533.1	27917	R	25	100.00	0.00
NW_026601533.1.27924	NW_026601533.1	27924	R	22	100.00	0.00
NW_026601533.1.27927	NW_026601533.1	27927	R	24	100.00	0.00
NW_026601533.1.27929	NW_026601533.1	27929	R	22	95.45	4.55
NW_026601533.1.29017	NW_026601533.1	29017	F	29	89.66	10.34
NW_026601533.1.29034	NW_026601533.1	29034	F	34	97.06	2.94
NW_026601533.1.29041	NW_026601533.1	29041	F	39	94.87	5.13
NW_026601533.1.29043	NW_026601533.1	29043	F	38	97.37	2.63
NW_026601533.1.29045	NW_026601533.1	29045	F	35	94.29	5.71
NW_026601533.1.29122	NW_026601533.1	29122	F	27	85.19	14.81
NW_026601533.1.30064	NW_026601533.1	30064	F	20	95.00	5.00
NW_026601533.1.30289	NW_026601533.1	30289	F	21	85.71	14.29
NW_026601533.1.30294	NW_026601533.1	30294	F	22	95.45	4.55
NW_026601533.1.30381	NW_026601533.1	30381	F	23	52.17	47.83
NW_026601533.1.30458	NW_026601533.1	30458	F	43	76.74	23.26
NW_026601533.1.30524	NW_026601533.1	30524	F	33	84.85	15.15
NW_026601533.1.30547	NW_026601533.1	30547	F	36	86.11	13.89
NW_026601533.1.30608	NW_026601533.1	30608	F	20	85.00	15.00
NW_026601533.1.30618	NW_026601533.1	30618	F	21	90.48	9.52
NW_026601533.1.30620	NW_026601533.1	30620	F	24	79.17	20.83
NW_026601533.1.30771	NW_026601533.1	30771	F	28	82.14	17.86
NW_026601533.1.30802	NW_026601533.1	30802	F	26	100.00	0.00
NW_026601533.1.30833	NW_026601533.1	30833	F	22	86.36	13.64
NW_026601533.1.30897	NW_026601533.1	30897	F	27	62.96	37.04
NW_026601533.1.31135	NW_026601533.1	31135	F	36	91.67	8.33
NW_026601533.1.31140	NW_026601533.1	31140	F	36	97.22	2.78
NW_026601533.1.31177	NW_026601533.1	31177	F	36	86.11	13.89
NW_026601533.1.31231	NW_026601533.1	31231	F	33	93.94	6.06
NW_026601533.1.31234	NW_026601533.1	31234	F	32	96.88	3.12
NW_026601533.1.31279	NW_026601533.1	31279	F	29	82.76	17.24
NW_026601533.1.31311	NW_026601533.1	31311	F	29	75.86	24.14
NW_026601533.1.31324	NW_026601533.1	31324	F	23	86.96	13.04
NW_026601533.1.31346	NW_026601533.1	31346	F	28	85.71	14.29
NW_026601533.1.31364	NW_026601533.1	31364	F	29	86.21	13.79
NW_026601533.1.31372	NW_026601533.1	31372	F	26	84.62	15.38
NW_026601533.1.29931	NW_026601533.1	29931	R	21	66.67	33.33
NW_026601533.1.29988	NW_026601533.1	29988	R	23	73.91	26.09
NW_026601533.1.30033	NW_026601533.1	30033	R	30	83.33	16.67
NW_026601533.1.30050	NW_026601533.1	30050	R	29	93.10	6.90
NW_026601533.1.30065	NW_026601533.1	30065	R	32	93.75	6.25
NW_026601533.1.30095	NW_026601533.1	30095	R	25	100.00	0.00
NW_026601533.1.30290	NW_026601533.1	30290	R	35	94.29	5.71
NW_026601533.1.30295	NW_026601533.1	30295	R	36	91.67	8.33
NW_026601533.1.30382	NW_026601533.1	30382	R	35	51.43	48.57
NW_026601533.1.30459	NW_026601533.1	30459	R	41	73.17	26.83
NW_026601533.1.30525	NW_026601533.1	30525	R	31	93.55	6.45
NW_026601533.1.30548	NW_026601533.1	30548	R	29	100.00	0.00
NW_026601533.1.30609	NW_026601533.1	30609	R	31	93.55	6.45
NW_026601533.1.30619	NW_026601533.1	30619	R	35	91.43	8.57
NW_026601533.1.30621	NW_026601533.1	30621	R	34	85.29	14.71
NW_026601533.1.30772	NW_026601533.1	30772	R	34	76.47	23.53
NW_026601533.1.30803	NW_026601533.1	30803	R	31	96.77	3.23
NW_026601533.1.30834	NW_026601533.1	30834	R	30	80.00	20.00
NW_026601533.1.30898	NW_026601533.1	30898	R	35	74.29	25.71
NW_026601533.1.30959	NW_026601533.1	30959	R	24	79.17	20.83
NW_026601533.1.31025	NW_026601533.1	31025	R	43	100.00	0.00
NW_026601533.1.31027	NW_026601533.1	31027	R	43	93.02	6.98
NW_026601533.1.31136	NW_026601533.1	31136	R	40	87.50	12.50
NW_026601533.1.31141	NW_026601533.1	31141	R	33	87.88	12.12
NW_026601533.1.31178	NW_026601533.1	31178	R	33	90.91	9.09
NW_026601533.1.31232	NW_026601533.1	31232	R	43	88.37	11.63
NW_026601533.1.31235	NW_026601533.1	31235	R	47	89.36	10.64
NW_026601533.1.31280	NW_026601533.1	31280	R	42	83.33	16.67
NW_026601533.1.31312	NW_026601533.1	31312	R	41	92.68	7.32
NW_026601533.1.31325	NW_026601533.1	31325	R	36	91.67	8.33
NW_026601533.1.31347	NW_026601533.1	31347	R	37	97.30	2.70
NW_026601533.1.31365	NW_026601533.1	31365	R	24	83.33	16.67
NW_026601533.1.31373	NW_026601533.1	31373	R	26	84.62	15.38
NW_026601533.1.32398	NW_026601533.1	32398	R	25	76.00	24.00
NW_026601533.1.32401	NW_026601533.1	32401	R	22	77.27	22.73
NW_026601533.1.36845	NW_026601533.1	36845	F	21	95.24	4.76
NW_026601533.1.36858	NW_026601533.1	36858	F	21	80.95	19.05
NW_026601533.1.36884	NW_026601533.1	36884	F	21	85.71	14.29
NW_026601533.1.38329	NW_026601533.1	38329	R	23	95.65	4.35
NW_026601533.1.38338	NW_026601533.1	38338	R	27	81.48	18.52
NW_026601533.1.38352	NW_026601533.1	38352	R	27	85.19	14.81
NW_026601533.1.38400	NW_026601533.1	38400	R	39	100.00	0.00
NW_026601533.1.38403	NW_026601533.1	38403	R	38	97.37	2.63
NW_026601533.1.38417	NW_026601533.1	38417	R	40	95.00	5.00
NW_026601533.1.38437	NW_026601533.1	38437	R	38	94.74	5.26
NW_026601533.1.38447	NW_026601533.1	38447	R	29	93.10	6.90
NW_026601533.1.38461	NW_026601533.1	38461	R	28	85.71	14.29
NW_026601533.1.38471	NW_026601533.1	38471	R	26	84.62	15.38
NW_026601544.1.5884	NW_026601544.1	5884	F	21	90.48	9.52
NW_026601544.1.5992	NW_026601544.1	5992	F	28	50.00	50.00
NW_026601544.1.6070	NW_026601544.1	6070	F	20	100.00	0.00
NW_026601544.1.6131	NW_026601544.1	6131	F	21	95.24	4.76
NW_026601544.1.6141	NW_026601544.1	6141	F	25	92.00	8.00
NW_026601544.1.6164	NW_026601544.1	6164	F	28	89.29	10.71
NW_026601544.1.6176	NW_026601544.1	6176	F	33	96.97	3.03
NW_026601544.1.6200	NW_026601544.1	6200	F	38	89.47	10.53
NW_026601544.1.6226	NW_026601544.1	6226	F	35	97.14	2.86
NW_026601544.1.16352	NW_026601544.1	16352	F	27	92.59	7.41
NW_026601544.1.16378	NW_026601544.1	16378	F	43	95.35	4.65
NW_026601544.1.16382	NW_026601544.1	16382	F	45	95.56	4.44
NW_026601544.1.16395	NW_026601544.1	16395	F	46	93.48	6.52
NW_026601544.1.16405	NW_026601544.1	16405	F	47	91.49	8.51
NW_026601544.1.16416	NW_026601544.1	16416	F	54	81.48	18.52
NW_026601544.1.16439	NW_026601544.1	16439	F	66	86.36	13.64
NW_026601544.1.16472	NW_026601544.1	16472	F	68	88.24	11.76
NW_026601544.1.16484	NW_026601544.1	16484	F	83	90.36	9.64
NW_026601544.1.16508	NW_026601544.1	16508	F	89	89.89	10.11
NW_026601544.1.16534	NW_026601544.1	16534	F	74	89.19	10.81
NW_026601544.1.16621	NW_026601544.1	16621	F	54	94.44	5.56
NW_026601544.1.16719	NW_026601544.1	16719	F	44	63.64	36.36
NW_026601544.1.16745	NW_026601544.1	16745	F	48	91.67	8.33
NW_026601544.1.16752	NW_026601544.1	16752	F	45	95.56	4.44
NW_026601544.1.16757	NW_026601544.1	16757	F	41	87.80	12.20
NW_026601544.1.16859	NW_026601544.1	16859	F	28	89.29	10.71
NW_026601544.1.16884	NW_026601544.1	16884	F	23	78.26	21.74
NW_026601544.1.16353	NW_026601544.1	16353	R	27	96.30	3.70
NW_026601544.1.16379	NW_026601544.1	16379	R	34	97.06	2.94
NW_026601544.1.16383	NW_026601544.1	16383	R	37	91.89	8.11
NW_026601544.1.16396	NW_026601544.1	16396	R	42	90.48	9.52
NW_026601544.1.16406	NW_026601544.1	16406	R	44	100.00	0.00
NW_026601544.1.16417	NW_026601544.1	16417	R	48	91.67	8.33
NW_026601544.1.16440	NW_026601544.1	16440	R	53	79.25	20.75
NW_026601544.1.16473	NW_026601544.1	16473	R	52	90.38	9.62
NW_026601544.1.16485	NW_026601544.1	16485	R	45	91.11	8.89
NW_026601544.1.16509	NW_026601544.1	16509	R	42	90.48	9.52
NW_026601544.1.16535	NW_026601544.1	16535	R	33	96.97	3.03
NW_026601544.1.16622	NW_026601544.1	16622	R	22	95.45	4.55
NW_026601544.1.16720	NW_026601544.1	16720	R	20	85.00	15.00
NW_026601555.1.21145	NW_026601555.1	21145	R	21	9.52	90.48
NW_026601555.1.21179	NW_026601555.1	21179	R	20	10.00	90.00
NW_026601561.1.607	NW_026601561.1	607	F	23	0.00	100.00
NW_026601561.1.615	NW_026601561.1	615	F	23	91.30	8.70
NW_026601561.1.635	NW_026601561.1	635	F	29	93.10	6.90
NW_026601561.1.674	NW_026601561.1	674	F	26	88.46	11.54
NW_026601561.1.688	NW_026601561.1	688	F	25	72.00	28.00
NW_026601561.1.725	NW_026601561.1	725	F	22	95.45	4.55
NW_026601561.1.31937	NW_026601561.1	31937	F	41	92.68	7.32
NW_026601561.1.31991	NW_026601561.1	31991	F	51	82.35	17.65
NW_026601561.1.32045	NW_026601561.1	32045	F	66	86.36	13.64
NW_026601561.1.32099	NW_026601561.1	32099	F	41	90.24	9.76
NW_026601561.1.32207	NW_026601561.1	32207	F	55	87.27	12.73
NW_026601561.1.32315	NW_026601561.1	32315	F	79	86.08	13.92
NW_026601561.1.32369	NW_026601561.1	32369	F	36	88.89	11.11
NW_026601561.1.32531	NW_026601561.1	32531	F	20	80.00	20.00
NW_026601561.1.32585	NW_026601561.1	32585	F	25	80.00	20.00
NW_026601561.1.31938	NW_026601561.1	31938	R	28	78.57	21.43
NW_026601561.1.31992	NW_026601561.1	31992	R	20	85.00	15.00
NW_026601561.1.32046	NW_026601561.1	32046	R	32	90.62	9.38
NW_026601561.1.32100	NW_026601561.1	32100	R	30	80.00	20.00
NW_026601561.1.32123	NW_026601561.1	32123	R	32	6.25	93.75
NW_026601561.1.32208	NW_026601561.1	32208	R	53	62.26	37.74
NW_026601561.1.32316	NW_026601561.1	32316	R	76	71.05	28.95
NW_026601561.1.32370	NW_026601561.1	32370	R	49	81.63	18.37
NW_026601561.1.32424	NW_026601561.1	32424	R	32	62.50	37.50
NW_026601561.1.32431	NW_026601561.1	32431	R	38	2.63	97.37
NW_026601561.1.32478	NW_026601561.1	32478	R	36	66.67	33.33
NW_026601561.1.32532	NW_026601561.1	32532	R	29	79.31	20.69
NW_026601562.1.16092	NW_026601562.1	16092	R	21	14.29	85.71
NW_026601568.1.19415	NW_026601568.1	19415	F	26	3.85	96.15
NW_026601568.1.22415	NW_026601568.1	22415	F	21	95.24	4.76
NW_026601568.1.22421	NW_026601568.1	22421	F	21	95.24	4.76
NW_026601568.1.19841	NW_026601568.1	19841	R	23	8.70	91.30
NW_026601568.1.22257	NW_026601568.1	22257	R	20	90.00	10.00
NW_026601568.1.22261	NW_026601568.1	22261	R	20	90.00	10.00
NW_026601568.1.25286	NW_026601568.1	25286	R	21	80.95	19.05
NW_026601568.1.25470	NW_026601568.1	25470	R	21	80.95	19.05
NW_026601568.1.25488	NW_026601568.1	25488	R	26	69.23	30.77
NW_026601568.1.25779	NW_026601568.1	25779	R	20	60.00	40.00
NW_026601571.1.24449	NW_026601571.1	24449	F	22	90.91	9.09
NW_026601571.1.24482	NW_026601571.1	24482	F	25	92.00	8.00
NW_026601571.1.24496	NW_026601571.1	24496	F	23	82.61	17.39
NW_026601571.1.24505	NW_026601571.1	24505	F	24	83.33	16.67
NW_026601571.1.24510	NW_026601571.1	24510	F	23	65.22	34.78
NW_026601571.1.24518	NW_026601571.1	24518	F	24	70.83	29.17
NW_026601571.1.24709	NW_026601571.1	24709	F	21	90.48	9.52
NW_026601571.1.24432	NW_026601571.1	24432	R	23	91.30	8.70
